,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
8308,7555,2014,93106,Santa Barbara,225,"3,864,700",17176.44
8307,7186,2014,95255,West Point,584,"24,152,403",41356.85
8306,7578,2014,94964,San Quentin,209,"19,774,572",94615.18
8305,7289,2014,95381,Turlock,"1,035","47,889,322",46269.88
8304,7932,2014,95569,Redcrest,71,"2,717,503",38274.69
8317,7587,2014,94404,San Mateo,"17,270","2,488,304,164",144082.46
8302,7419,2014,91979,Spring Valley,447,"26,871,227",60114.6
8318,7218,2014,92083,Vista,"15,758","598,571,197",37985.23
8301,7694,2014,94122,San Francisco,"32,040","2,602,505,034",81226.75
8300,8083,2014,95968,Palermo,722,"24,118,729",33405.44
8320,7687,2014,94147,San Francisco,334,"63,596,239",190407.9
8267,7389,2014,93266,Stratford,578,"17,670,767",30572.26
8299,7857,2014,95679,Rumsey,48,"3,379,545",70407.19
8321,7477,2014,93262,Sequoia National Park,34,"1,219,651",35872.09
8296,7329,2014,93272,Tipton,"1,258","-41,925,506",-33327.11
8322,7868,2014,94927,Rohnert Park,436,"7,483,164",17163.22
8289,7836,2014,95819,Sacramento,"8,727","865,909,015",99221.84
8288,7885,2014,92514,Riverside,135,"8,688,506",64359.3
8286,7323,2014,90504,Torrance,"16,436","967,326,036",58854.1
8285,7440,2014,93066,Somis,"1,658","158,336,944",95498.76
8276,7958,2014,93651,Prather,802,"54,066,909",67415.1
8323,8132,2014,92051,Oceanside,582,"21,634,496",37172.67
8273,7257,2014,95252,Valley Springs,"5,345","298,596,843",55864.7
8272,7125,2014,92686,Yorba Linda,17,"1,916,359",112727.0
8270,8002,2014,94564,Pinole,"9,440","581,120,530",61559.38
8269,7387,2014,95375,Strawberry,43,"2,246,474",52243.58
8219,7683,2014,94133,San Francisco,"14,805","1,765,447,080",119246.68
8216,7567,2014,93657,Sanger,"13,564","609,156,811",44909.82
8136,7775,2014,92170,San Diego,280,"10,854,635",38766.55
8155,7623,2014,95109,San Jose,483,"22,911,199",47435.19
8179,7552,2014,93120,Santa Barbara,408,"29,903,807",73293.64
8176,8080,2014,92211,Palm Desert,"11,314","675,077,505",59667.45
8352,7900,2014,95974,Richvale,155,"15,034,188",96994.76
8353,8104,2014,95963,Orland,"5,989","253,346,796",42302.02
8175,7517,2014,93457,Santa Maria,332,"42,040,606",126628.33
8173,7303,2014,95570,Trinidad,"1,044","54,943,185",52627.57
8172,7308,2014,95376,Tracy,"22,041","1,124,171,448",51003.65
8170,7253,2014,91404,Van Nuys,80,"3,518,799",43984.99
8169,8045,2014,91103,Pasadena,"11,414","904,329,561",79229.85
8168,7766,2014,92187,San Diego,11,"435,780",39616.36
8164,7154,2014,90748,Wilmington,664,"25,363,984",38198.77
8354,7541,2014,93105,Santa Barbara,"12,507","1,205,311,022",96370.91
8158,7174,2014,96137,Westwood,"1,149","55,930,981",48677.96
8356,7166,2014,90603,Whittier,"9,674","685,680,798",70878.73
8154,7468,2014,91423,Sherman Oaks,"17,236","1,839,998,585",106753.22
8185,7436,2014,95372,Soulsbyville,"1,150","56,070,396",48756.87
8153,8003,2014,95364,Pinecrest,81,"4,599,629",56785.54
8152,8030,2014,93953,Pebble Beach,"2,148","444,798,844",207075.81
8150,7584,2014,93451,San Miguel,"1,739","99,225,849",57059.14
8147,7270,2014,95687,Vacaville,"26,153","1,574,247,099",60193.75
8146,7418,2014,93265,Springville,"1,591","105,154,301",66093.21
8145,7863,2014,95661,Roseville,"14,191","1,099,913,319",77507.81
8144,7998,2014,93040,Piru,863,"28,818,626",33393.54
8141,7485,2014,95066,Scotts Valley,"6,936","748,888,684",107971.26
8140,7907,2014,93261,Richgrove,"1,144","37,103,389",32433.03
8139,7335,2014,95686,Thornton,469,"17,081,332",36420.75
8357,8072,2014,93550,Palmdale,"27,030","900,621,944",33319.35
8358,7879,2014,92521,Riverside,18,"520,897",28938.72
8138,7483,2014,93955,Seaside,"13,563","568,195,259",41893.04
8137,7221,2014,93290,Visalia,605,"37,495,863",61976.63
8180,8013,2014,95466,Philo,588,"29,670,295",50459.69
8351,7118,2014,95993,Yuba City,"14,474","825,386,205",57025.44
8213,7964,2014,94028,Portola Valley,"3,527","2,244,092,499",636260.99
8202,7285,2014,92782,Tustin,"12,091","1,422,233,422",117627.44
8332,7146,2014,92283,Winterhaven,641,"16,494,023",25731.71
8333,7361,2014,95685,Sutter Creek,"2,156","130,033,376",60312.33
8212,7966,2014,93257,Porterville,"25,033","943,713,293",37698.77
8210,7831,2014,95842,Sacramento,"12,395","458,941,873",37026.37
8334,7250,2014,91409,Van Nuys,427,"14,724,061",34482.58
8335,7262,2014,94591,Vallejo,"25,756","1,555,498,371",60393.63
8336,7758,2014,92147,San Diego,18,"282,385",15688.06
8337,7509,2014,90409,Santa Monica,238,"18,089,159",76004.87
8208,7206,2014,95690,Walnut Grove,"1,124","58,420,450",51975.49
8338,7874,2014,92501,Riverside,"8,126","324,194,264",39895.92
8207,7354,2014,95481,Talmage,557,"21,999,773",39496.9
8206,7421,2014,91977,Spring Valley,"25,091","1,139,289,797",45406.31
8205,8035,2014,95363,Patterson,"10,284","506,369,214",49238.55
8341,7651,2014,95120,San Jose,"17,249","3,121,434,325",180963.21
8342,7783,2014,92673,San Clemente,"12,999","1,930,452,279",148507.75
8192,7189,2014,91307,West Hills,"11,579","1,047,505,447",90465.97
8343,7790,2014,92404,San Bernardino,"20,953","716,532,038",34197.11
8201,8129,2014,93023,Ojai,"9,247","685,281,328",74108.5
8345,7674,2014,94120,San Francisco,56,"10,737,768",191745.86
8200,7734,2014,92150,San Diego,940,"72,817,874",77465.82
8347,8054,2014,93648,Parlier,"5,604","145,299,935",25927.9
8348,7382,2014,94585,SuiSun City,"12,731","664,854,639",52223.28
8349,7906,2014,94805,Richmond,"6,727","375,135,461",55765.64
8198,7599,2014,93406,San Luis Obispo,"1,035","105,672,665",102099.19
8197,7715,2014,92191,San Diego,200,"26,116,590",130582.95
8196,7830,2014,95820,Sacramento,"13,567","519,246,943",38272.79
8195,7451,2014,95683,Sloughhouse,"3,061","344,976,596",112700.62
8194,7962,2014,91963,Potrero,501,"15,060,885",30061.65
8350,8059,2014,91402,Panorama City,"27,461","863,894,070",31458.94
8193,7816,2014,94229,Sacramento,19,"935,592",49241.68
8414,7181,2014,91359,WestLakeVillage,780,"58,575,212",75096.43
8313,7482,2014,95473,Sebastopol,893,"51,254,746",57396.13
7831,7918,2014,94062,Redwood City,"13,411","5,301,725,708",395326.65
7840,7566,2014,92706,Santa Ana,"15,563","738,321,053",47440.79
7851,7537,2014,95054,Santa Clara,"11,597","1,503,755,008",129667.59
7850,7405,2014,95267,Stockton,414,"27,823,005",67205.33
7848,7302,2014,96091,Trinity Center,257,"10,651,359",41444.98
7743,7666,2014,91776,San Gabriel,"18,351","690,850,855",37646.5
7847,7390,2014,95979,Stonyford,177,"7,528,401",42533.34
7846,8050,2014,91109,Pasadena,854,"50,826,107",59515.35
7845,7967,2014,93258,Porterville,"2,254","68,632,154",30449.05
7843,7588,2014,94402,San Mateo,"13,103","2,671,411,497",203877.85
7842,7767,2014,92105,San Diego,"26,968","808,461,465",29978.55
7841,7217,2014,92084,Vista,"20,589","1,034,164,088",50228.96
7745,7259,2014,92082,Valley Center,"8,591","542,307,680",63125.09
7889,7556,2014,93111,Santa Barbara,"8,974","799,097,089",89045.81
7839,7158,2014,95987,Williams,"2,693","116,362,285",43209.17
7838,7349,2014,92389,Tecopa,22,"424,421",19291.86
7837,7290,2014,93276,Tupman,54,"2,098,327",38857.91
7748,7402,2014,95206,Stockton,"23,718","828,826,761",34945.05
7836,7735,2014,92142,San Diego,233,"15,259,560",65491.67
7835,7481,2014,95472,Sebastopol,"13,035","992,920,017",76173.38
7834,8116,2014,92866,Orange,"6,835","386,295,422",56517.25
7833,7996,2014,93449,Pismo Beach,"4,065","282,455,383",69484.72
7750,7171,2014,95589,Whitethorn,442,"16,239,778",36741.58
7829,7720,2014,92137,San Diego,133,"10,115,744",76058.23
7852,7698,2014,94118,San Francisco,"21,437","4,105,707,802",191524.36
7854,7130,2014,92398,Yermo,518,"21,716,738",41924.2
7856,7508,2014,90402,Santa Monica,"5,741","2,752,698,542",479480.67
7859,7635,2014,95157,San Jose,384,"27,398,206",71349.49
7887,8148,2014,94606,Oakland,"17,971","732,698,808",40771.18
7886,7598,2014,93405,San Luis Obispo,"7,522","488,738,377",64974.52
7884,7935,2014,96123,Ravendale,31,"147,369",4753.84
7883,8084,2014,92059,Pala,784,"26,912,105",34326.66
8427,7610,2014,95132,San Jose,"19,735","1,521,114,590",77077.0
7882,7180,2014,95387,Westley,478,"20,510,347",42908.68
7733,7518,2014,93456,Santa Maria,"1,893","85,889,120",45371.96
7879,7444,2014,93464,Solvang,462,"57,375,895",124190.25
7878,7175,2014,95488,Westport,82,"3,703,492",45164.54
7872,7624,2014,95116,San Jose,"22,516","879,039,866",39040.68
7871,7373,2014,91041,Sunland,208,"10,055,914",48345.74
7868,7772,2014,92120,San Diego,"13,335","1,058,052,566",79344.02
8428,7726,2014,92192,San Diego,645,"72,140,976",111846.47
7867,7886,2014,92507,Riverside,"19,388","765,621,111",39489.43
7864,7999,2014,92268,PIoneertown,257,"13,190,015",51323.02
7734,8014,2014,95559,Phillipsville,50,"2,019,263",40385.26
7735,8125,2014,94950,Olema,65,"3,705,015",57000.23
7862,7957,2014,95970,Princeton,228,"18,800,776",82459.54
7861,7522,2014,93453,Santa Margaritaita,"1,341","59,768,095",44569.79
8429,7971,2014,93041,Port Hueneme,"8,892","380,119,232",42748.45
7737,8064,2014,96073,Palo Cedro,"2,190","157,927,580",72113.05
7828,7505,2014,93661,Santa Rita Park,54,"1,492,728",27643.11
7751,7565,2014,92702,Santa Ana,349,"14,844,573",42534.59
7827,7693,2014,94140,San Francisco,372,"15,735,792",42300.52
7764,7385,2014,91614,Studio City,316,"15,100,816",47787.39
7765,7697,2014,94105,San Francisco,"5,362","2,097,801,945",391234.98
7801,7417,2014,93675,Squaw Valley,"1,220","57,578,177",47195.23
7800,7551,2014,93110,Santa Barbara,"7,604","806,108,948",106011.17
7799,7847,2014,95825,Sacramento,"13,515","571,004,648",42249.7
7794,7222,2014,93277,Visalia,"19,828","999,808,136",50424.05
7793,7370,2014,94089,Sunnyvale,"11,143","941,227,898",84468.09
7790,7143,2014,93669,Wishon,114,"5,825,127",51097.61
8424,7277,2014,92391,Twin Peaks,761,"35,383,192",46495.65
7789,7248,2014,91411,Van Nuys,"10,188","511,530,349",50209.1
7788,7684,2014,94123,San Francisco,"15,688","4,102,144,453",261482.95
7766,7412,2014,91381,Stevenson Ranch,"8,553","1,090,813,077",127535.73
7768,7333,2014,91360,Thousand Oaks,"20,155","1,570,524,557",77922.33
7786,7321,2014,90510,Torrance,458,"30,126,580",65778.56
7784,7116,2014,92399,Yucaipa,"21,751","1,273,448,224",58546.65
7782,7131,2014,92397,Wrightwood,"2,276","148,198,147",65113.42
7780,7338,2014,93270,Terra Bella,"2,256","68,300,781",30275.17
7770,7993,2014,92871,Placentia,370,"19,244,063",52010.98
7777,8079,2014,92261,Palm Desert,838,"43,950,310",52446.67
7775,7380,2014,93067,Summerland,784,"67,134,719",85631.02
7774,7280,2014,92278,Twentynine Palms,296,"3,197,253",10801.53
7773,7153,2014,90744,Wilmington,"21,099","726,717,477",34443.22
7802,7671,2014,94109,San Francisco,"33,553","4,370,059,857",130243.49
7803,7486,2014,95067,Scotts Valley,539,"43,621,410",80930.26
7754,7138,2014,93286,WoodLake,"3,319","112,613,040",33929.81
7762,7961,2014,95469,Potter Valley,718,"36,935,505",51442.21
7756,7644,2014,95130,San Jose,"6,265","619,977,823",98958.95
7759,8093,2014,93034,Oxnard,608,"18,802,187",30924.65
7760,7121,2014,94599,Yountville,"1,528","133,834,159",87587.8
7825,7207,2014,94597,Walnut Creek,"11,588","1,026,936,434",88620.68
7824,7434,2014,91733,South El Monte,"17,452","532,955,029",30538.34
7823,7634,2014,95117,San Jose,"13,920","1,030,346,989",74019.18
7761,7898,2014,93556,Ridgecrest,584,"34,426,467",58949.43
7822,7583,2014,94806,San Pablo,"26,208","1,159,309,958",44234.96
7821,7454,2014,93062,Simi Valley,580,"36,084,269",62214.26
7817,7903,2014,94808,Richmond,47,"1,962,962",41765.15
7816,7699,2014,94129,San Francisco,"1,877","637,526,192",339651.67
7813,7190,2014,91790,West Covina,"19,829","930,909,393",46946.87
7812,7815,2014,94574,Saint Helena,"4,218","704,138,338",166936.54
7811,7544,2014,93190,Santa Barbara,404,"21,523,832",53276.81
7810,7465,2014,95682,Shingle Springs,"13,680","1,021,598,381",74678.24
7809,7982,2014,95669,Plymouth,"1,138","64,710,946",56863.75
7808,7291,2014,95379,Tuolumne,"1,628","80,278,850",49311.33
7807,8078,2014,92264,Palm Springs,"8,616","513,512,895",59599.92
7806,7866,2014,93560,Rosamond,"7,078","351,609,814",49676.44
7805,7437,2014,95073,Soquel,"5,598","469,090,477",83796.08
7804,7148,2014,91306,Winnetka,"20,777","920,760,814",44316.35
7888,7244,2014,90294,VeNice,338,"28,509,159",84346.62
7869,8018,2014,94954,Petaluma,"17,829","1,243,149,677",69726.27
8425,7198,2014,96094,Weed,"2,405","110,388,540",45899.6
7946,7234,2014,95253,Victor,360,"15,809,061",43914.06
7956,7547,2014,93102,Santa Barbara,527,"-520,262",-987.21
7955,7162,2014,90609,Whittier,201,"11,474,793",57088.52
7715,7203,2014,95986,Washington,51,"864,806",16956.98
7954,8120,2014,91762,Ontario,"24,521","939,597,798",38318.09
7716,7930,2014,96099,Redding,898,"60,994,075",67922.13
7952,8038,2014,96074,Paskenta,68,"2,799,348",41166.88
7951,7212,2014,91789,Walnut,"20,342","1,094,681,963",53813.88
7950,7377,2014,92585,Sun City,"7,980","-550,096,011",-68934.34
7948,7525,2014,95063,Santa Cruz,926,"61,917,694",66865.76
7717,7804,2014,95563,Salyer,187,"7,696,922",41160.01
7943,7298,2014,96161,Truckee,"5,103","430,109,203",84285.56
7959,7592,2014,92079,San Marcos,755,"40,127,563",53149.09
7942,8069,2014,94301,Palo Alto,"8,793","8,940,282,522",1016749.97
7732,7512,2014,90408,Santa Monica,178,"11,660,557",65508.75
7941,7571,2014,94583,San Ramon,"18,729","2,449,484,572",130785.66
7938,8073,2014,93551,Palmdale,"21,229","1,433,912,685",67544.99
7937,7358,2014,93268,Taft,"5,743","313,362,013",54564.17
7936,7345,2014,92589,Temecula,"1,035","89,943,311",86901.75
7935,7703,2014,94134,San Francisco,"21,468","1,009,620,818",47029.1
7933,7490,2014,94965,Sausalito,"6,204","893,570,192",144031.3
7931,7276,2014,95482,Ukiah,"12,376","607,410,278",49079.69
7929,9391,2014,93204,Avenal,"3,771","104,426,231",27691.92
7713,7353,2014,91356,Tarzana,"14,215","1,553,155,153",109261.71
7710,7422,2014,91976,Spring Valley,208,"9,954,430",47857.84
7928,7540,2014,93140,Santa Barbara,699,"40,456,777",57878.08
8420,7297,2014,96160,Truckee,"2,222","208,881,788",94006.21
8415,8087,2014,91333,Pacoima,305,"10,946,945",35891.62
7977,7774,2014,92109,San Diego,"25,366","1,791,472,974",70624.97
8418,8012,2014,90660,Pico Rivera,"27,751","1,085,327,762",39109.5
7976,7476,2014,93263,Shafter,"7,384","318,264,798",43101.95
7705,7501,2014,95406,Santa Rosa,583,"37,235,626",63869.0
8419,7559,2014,92705,Santa Ana,"20,648","2,095,051,667",101465.11
7974,8127,2014,93549,Olancha,117,"4,904,487",41918.69
7973,8088,2014,91331,Pacoima,"41,532","1,337,702,589",32208.96
7971,7493,2014,92071,Santee,"24,333","949,407,750",39017.29
7969,7409,2014,94970,Stinson Beach,359,"44,787,169",124755.35
8422,7938,2014,92067,Rancho Santa Fe,"5,804","2,330,898,547",401602.09
7960,7394,2014,95210,Stockton,"13,343","443,792,037",33260.29
7968,7229,2014,95486,Villa Grande,66,"2,497,292",37837.76
8423,7161,2014,90601,Whittier,"14,595","833,003,353",57074.57
7967,7922,2014,90278,Redondo Beach,"19,797","1,895,798,343",95761.9
7706,7126,2014,92887,Yorba Linda,"9,868","1,217,458,409",123374.38
7707,7716,2014,92123,San Diego,"12,819","796,275,365",62116.81
7965,7747,2014,92163,San Diego,746,"44,930,591",60228.67
7964,7678,2014,94126,San Francisco,245,"79,727,527",325418.48
7963,8133,2014,92049,Oceanside,253,"11,176,430",44175.61
7961,7227,2014,96092,Vina,215,"12,219,391",56834.38
7709,7731,2014,92160,San Diego,372,"34,091,909",91644.92
7720,7306,2014,93673,Traver,446,"11,566,050",25932.85
7772,7602,2014,94580,San Lorenzo,"13,694","725,168,683",52955.21
7902,7317,2014,90508,Torrance,119,"5,794,868",48696.37
7910,7799,2014,93450,San Ardo,245,"41,982,906",171358.8
7903,7202,2014,95386,Waterford,"3,828","189,827,519",49589.22
7728,7258,2014,94972,Valley Ford,185,"8,994,985",48621.54
7904,7185,2014,95798,West Sacramento,220,"12,847,515",58397.8
7916,7334,2014,91362,Thousand Oaks,"17,807","2,543,772,274",142852.38
7927,7667,2014,94158,San Francisco,"3,314","586,840,818",177079.31
7906,7942,2014,91729,Rancho Cucamonga,"1,320","78,015,377",59102.56
7731,8111,2014,92859,Orange,215,"11,652,325",54196.86
7917,8031,2014,93553,Pearblossom,723,"36,385,994",50326.41
7729,7871,2014,95677,Rocklin,"11,456","787,818,061",68769.03
7727,7570,2014,93452,San Simeon,223,"8,504,119",38135.06
7911,7656,2014,95127,San Jose,"28,630","1,570,612,011",54858.96
7918,7603,2014,94579,San Leandro,"10,463","563,968,532",53901.23
7901,7989,2014,96076,Platina,50,"2,098,778",41975.56
7726,8046,2014,91115,Pasadena,123,"23,147,166",188188.34
7723,7533,2014,95052,Santa Clara,340,"18,089,338",53203.94
7722,8096,2014,93033,Oxnard,"35,155","1,163,705,155",33102.12
7892,7826,2014,95828,Sacramento,"22,674","833,602,933",36764.71
7926,7994,2014,93256,Pixley,"1,813","21,045,591",11608.16
7891,8105,2014,94563,Orinda,"9,073","2,404,367,016",265002.43
7923,7862,2014,95747,Roseville,"25,803","2,147,971,868",83245.04
7721,7639,2014,95111,San Jose,"27,133","1,185,978,319",43709.81
7922,7461,2014,91024,Sierra Madre,"5,440","615,292,249",113105.19
7900,7466,2014,91403,Sherman Oaks,"13,739","1,584,845,618",115353.78
7912,7170,2014,96096,Whitmore,281,"12,645,972",45003.46
7907,7449,2014,95567,Smith River,813,"34,970,882",43014.62
7894,7688,2014,94107,San Francisco,"16,266","3,012,208,725",185184.36
7920,7139,2014,95258,Woodbridge,"2,356","175,363,297",74432.64
7919,7271,2014,95485,Upper Lake,912,"33,451,058",36678.79
7895,7725,2014,92177,San Diego,380,"17,442,100",45900.26
7896,7730,2014,92107,San Diego,"14,914","1,072,914,043",71940.06
