,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
8506,9557,2013,91791,West Covina,"14,698","973,380,410",66225.36
8505,9747,2013,92585,Sun City,"7,667","373,380,712",48699.71
8491,9705,2013,95497,The Sea Ranch,236,"28,920,166",122543.08
8490,9700,2013,91358,Thousand Oaks,220,"10,881,459",49461.18
8392,10473,2013,95555,Orick,112,"3,456,921",30865.37
8466,9710,2013,92593,Temecula,772,"45,413,218",58825.41
8464,9784,2013,95373,Standard,107,"5,865,969",54822.14
8463,9605,2013,93006,Ventura,794,"49,199,738",61964.41
8457,9520,2013,90748,Wilmington,468,"19,388,834",41429.13
8455,9620,2013,91411,Van Nuys,"10,139","466,564,463",46016.81
8452,9488,2013,95389,Yosemite National Park,743,"26,989,822",36325.47
8450,9652,2013,92680,Tustin,13,"2,087,490",160576.15
8449,9737,2013,94088,Sunnyvale,590,"49,734,725",84296.14
8574,9493,2013,92886,Yorba Linda,"22,062","2,354,608,696",106726.89
8581,9505,2013,95258,Woodbridge,"2,289","155,739,744",68038.33
8583,9658,2013,95380,Turlock,"14,362","562,659,727",39176.98
8635,9560,2013,95571,Weott,88,"3,213,638",36518.61
8699,9723,2013,96142,Tahoma,343,"6,261,621",18255.45
8698,9498,2013,93287,Woody,79,"3,738,639",47324.54
8694,9760,2013,95204,Stockton,"10,908","504,640,221",46263.31
8692,9630,2013,94591,Vallejo,"25,149","1,487,569,888",59150.26
8684,9665,2013,91043,Tujunga,136,"9,236,223",67913.4
8682,9530,2013,90606,Whittier,"13,786","558,300,717",40497.66
8676,9696,2013,93667,Tollhouse,894,"49,490,855",55358.9
8669,9613,2013,90294,VeNice,357,"20,367,828",57052.74
8664,9606,2013,93001,Ventura,"14,649","854,998,237",58365.64
8663,9728,2013,91342,Sylmar,"38,502","1,630,948,976",42360.11
8654,9662,2013,93274,Tulare,"24,090","960,540,775",39873.01
8648,9481,2013,92284,Yucca Valley,"7,569","312,308,242",41261.49
8640,9581,2013,92083,Vista,"15,234","563,511,631",36990.39
8632,9779,2013,95374,Stevinson,623,"25,165,793",40394.53
8586,9609,2013,93004,Ventura,"12,889","812,519,344",63039.75
8626,9633,2013,91354,Valencia,"13,036","1,175,233,688",90152.94
8625,9774,2013,95210,Stockton,"12,850","410,520,983",31947.16
8622,9669,2013,93562,Trona,464,"22,764,230",49060.84
8619,9680,2013,95304,Tracy,"5,040","369,972,113",73407.17
8618,9517,2013,95693,Wilton,"3,117","260,476,123",83566.29
8615,9626,2013,94972,Valley Ford,190,"9,475,277",49869.88
8613,9537,2013,95589,Whitethorn,445,"15,235,243",34236.5
8612,9752,2013,91614,Studio City,300,"14,220,106",47400.35
8611,9510,2013,95388,Winton,"4,245","137,795,208",32460.59
8610,9764,2013,95213,Stockton,337,"14,475,872",42955.11
8602,9592,2013,95487,Vineburg,285,"17,179,856",60280.2
8600,9727,2013,91392,Sylmar,576,"22,939,211",39825.02
8599,9542,2013,92281,Westmorland,784,"26,116,038",33311.27
9044,9718,2013,91980,Tecate,788,"19,660,569",24949.96
9049,9480,2013,92286,Yucca Valley,822,"35,770,052",43515.88
9776,9492,2013,92686,Yorba Linda,21,"1,641,483",78165.86
9617,9635,2013,91355,Valencia,"15,242","1,267,341,113",83147.95
9612,9519,2013,90744,Wilmington,"20,827","685,195,577",32899.39
9607,9756,2013,93267,Strathmore,"2,204","58,214,775",26413.24
9606,9717,2013,92389,Tecopa,25,"424,216",16968.64
9600,9551,2013,95798,West Sacramento,228,"13,511,852",59262.51
9596,9762,2013,95209,Stockton,"15,854","792,055,065",49959.32
9587,9749,2013,93666,Sultana,378,"8,354,886",22102.87
9585,9667,2013,96162,Truckee,"1,382","69,955,270",50618.86
9575,9698,2013,93271,Three Rivers,"1,025","59,447,115",57997.19
9571,9702,2013,91362,Thousand Oaks,"17,494","2,428,695,644",138830.21
9560,9623,2013,91607,Valley Village,"14,639","902,374,160",61641.79
9557,9491,2013,92885,Yorba Linda,312,"27,996,334",89731.84
9551,9660,2013,95379,Tuolumne,"1,618","74,986,465",46345.16
9540,9571,2013,92086,Warner Springs,521,"20,588,681",39517.62
9535,9618,2013,91404,Van Nuys,84,"4,049,957",48213.77
9525,9734,2013,90742,Sunset Beach,728,"53,098,595",72937.63
9520,9777,2013,94970,Stinson Beach,355,"32,861,068",92566.39
9517,9564,2013,96094,Weed,"2,376","106,145,337",44673.96
9516,9713,2013,92590,Temecula,"1,765","147,426,475",83527.75
9502,9647,2013,95735,Twin Bridges,50,"1,548,286",30965.72
9500,9515,2013,95492,Windsor,"13,198","865,272,554",65560.88
9497,9628,2013,94589,Vallejo,"13,005","542,887,095",41744.49
9495,9586,2013,93292,Visalia,"14,405","682,854,193",47403.97
9479,9679,2013,95378,Tracy,509,"26,821,774",52695.04
9468,9745,2013,92587,Sun City,"6,930","393,458,942",56776.18
9467,9625,2013,95252,Valley Springs,"5,272","287,875,838",54604.67
9465,9547,2013,91359,WestLakeVillage,746,"56,731,912",76048.14
9451,9532,2013,90604,Whittier,"17,053","816,986,376",47908.66
9443,9611,2013,93007,Ventura,263,"18,824,666",71576.68
9441,9707,2013,93465,Templeton,"4,444","311,860,315",70175.59
9614,9682,2013,92678,Trabuco Canyon,327,"21,968,057",67180.6
9624,9650,2013,95383,Twain Harte,"1,864","108,235,229",58066.11
9054,9512,2013,92283,Winterhaven,648,"14,836,248",22895.44
9628,9583,2013,92085,Vista,"1,206","95,847,471",79475.51
9775,9627,2013,92082,Valley Center,"8,452","508,854,778",60205.25
9771,9536,2013,96096,Whitmore,287,"11,845,949",41275.08
9764,9741,2013,91041,Sunland,186,"8,829,992",47473.08
9760,9604,2013,93002,Ventura,840,"66,007,044",78579.81
9756,9726,2013,93268,Taft,"5,624","1,113,460,091",197983.66
9755,9541,2013,95488,Westport,71,"3,245,560",45712.11
9751,9599,2013,92392,Victorville,"19,699","815,679,644",41407.16
9745,9668,2013,96160,Truckee,"2,273","180,286,296",79316.45
9744,9563,2013,95736,Weimar,648,"33,520,912",51729.8
9731,9704,2013,92274,Thermal,"6,304","157,067,553",24915.54
9724,9610,2013,93003,Ventura,"23,005","1,488,128,953",64687.2
9716,9572,2013,95690,Walnut Grove,"1,124","49,319,669",43878.71
9714,9768,2013,95202,Stockton,"1,243","30,778,718",24761.64
9705,9523,2013,95490,Willits,"5,038","165,111,830",32773.29
9695,9736,2013,94085,Sunnyvale,"11,096","944,975,032",85163.58
9692,9655,2013,92780,Tustin,"25,823","1,285,244,682",49771.32
9691,9578,2013,91789,Walnut,"19,954","1,037,701,288",52004.68
9688,9657,2013,95381,Turlock,"1,093","45,580,990",41702.64
9686,9636,2013,95688,Vacaville,"15,554","1,103,115,270",70921.65
9684,9504,2013,93286,WoodLake,"3,245","108,505,067",33437.62
9677,9687,2013,90505,Torrance,"17,473","1,424,762,897",81540.83
9672,9694,2013,94971,Tomales,193,"12,990,830",67310.0
9670,9509,2013,93669,Wishon,102,"4,515,170",44266.37
9669,9555,2013,91307,West Hills,"11,494","1,034,209,708",89978.22
9663,9487,2013,94599,Yountville,"1,549","128,182,801",82751.97
9660,9730,2013,95982,Sutter,"1,368","76,277,694",55758.55
9655,9689,2013,90510,Torrance,460,"31,920,331",69392.02
9631,9788,2013,91979,Spring Valley,473,"27,971,393",59136.14
9630,9603,2013,91046,Verdugo City,134,"8,574,280",63987.16
9440,9495,2013,93670,Yettem,59,"1,268,011",21491.71
9417,9781,2013,90680,Stanton,"12,860","492,150,985",38269.91
9410,9708,2013,91780,Temple City,"16,155","856,338,855",53007.67
9406,9490,2013,92887,Yorba Linda,"9,725","1,071,774,984",110208.22
9215,9634,2013,91385,Valencia,134,"6,766,860",50498.96
9204,9661,2013,96134,TuleLake,829,"27,274,341",32900.29
9186,9767,2013,95212,Stockton,"10,350","594,229,080",57413.44
9183,9666,2013,96161,Truckee,"5,005","379,355,834",75795.37
9178,9617,2013,91406,Van Nuys,"22,970","979,110,387",42625.62
9170,9714,2013,96090,Tehama,154,"6,405,883",41596.64
9147,9585,2013,93290,Visalia,612,"44,773,981",73160.1
9146,9484,2013,95992,Yuba City,889,"52,971,950",59586.0
7542,9596,2013,92280,Vidal,12,"308,518",25709.83
9144,9676,2013,93668,Tranquillity,438,"24,461,870",55849.02
9143,9778,2013,95480,Stewarts Point,63,"4,622,160",73367.62
9142,9544,2013,92684,Westminster,432,"17,150,982",39701.35
9135,9750,2013,94585,SuiSun City,"12,179","628,916,903",51639.45
9134,9580,2013,95689,Volcano,553,"34,632,875",62627.26
9121,9703,2013,95686,Thornton,453,"15,522,445",34265.88
9116,9533,2013,90607,Whittier,269,"15,013,004",55810.42
9115,9607,2013,93009,Ventura,14,"1,180,893",84349.5
9114,9690,2013,90508,Torrance,131,"6,367,706",48608.44
9113,9681,2013,95391,Tracy,"4,739","421,615,168",88967.12
9111,9602,2013,95385,Vernalis,112,"9,820,926",87686.84
9108,9629,2013,94592,Vallejo,348,"26,690,073",76695.61
9102,9739,2013,94086,Sunnyvale,"23,215","2,302,916,862",99199.52
9093,9570,2013,93280,Wasco,"7,871","261,638,385",33240.81
9084,9763,2013,95208,Stockton,408,"21,863,699",53587.5
9080,9597,2013,92393,Victorville,"1,098","48,159,610",43861.21
9077,9735,2013,94586,Sunol,548,"72,077,232",131527.8
9074,9565,2013,96093,Weaverville,"1,840","83,478,187",45368.58
9072,9575,2013,94597,Walnut Creek,"11,500","938,521,386",81610.56
9065,9612,2013,90291,VeNice,"14,772","1,347,771,550",91238.26
9221,9699,2013,92276,Thousand Palms,"3,096","95,184,681",30744.41
9229,9746,2013,92586,Sun City,"8,772","313,952,634",35790.31
9236,9525,2013,92595,Wildomar,"12,601","622,049,360",49365.08
9327,9789,2013,91976,Spring Valley,232,"9,352,230",40311.34
9401,9622,2013,93563,ValYermo,35,"2,107,477",60213.63
9393,9590,2013,93277,Visalia,"19,616","950,864,083",48473.9
9392,9527,2013,90605,Whittier,"17,339","858,595,873",49518.19
9390,9722,2013,95481,Talmage,566,"20,346,285",35947.5
9368,9693,2013,90290,Topanga,"3,076","409,646,681",133175.12
9366,9754,2013,95981,Strawberry Valley,13,"525,026",40386.62
9365,9643,2013,91608,Universal City,14,"2,770,614",197901.0
9362,9740,2013,94089,Sunnyvale,"10,896","845,169,770",77566.98
9360,9500,2013,91365,WoodlandHills,517,"36,232,759",70082.71
9357,9675,2013,93673,Traver,465,"10,712,314",23037.23
9353,9725,2013,96145,Tahoe City,"2,390","151,174,730",63253.03
9347,9559,2013,91793,West Covina,563,"28,776,916",51113.53
9329,9507,2013,93285,Wofford Heights,705,"28,760,937",40795.66
9325,9615,2013,91401,Van Nuys,"17,396","908,762,284",52239.73
9238,9782,2013,94305,Stanford,"3,728","530,747,651",142367.93
9313,9483,2013,95993,Yuba City,"14,196","766,062,178",53963.24
9309,9786,2013,93265,Springville,"1,577","95,988,990",60868.1
9302,9522,2013,95573,Willow Creek,703,"31,975,684",45484.61
9293,9654,2013,92781,Tustin,865,"63,405,919",73301.64
9289,9579,2013,95254,Wallace,312,"19,471,462",62408.53
9284,9639,2013,95485,Upper Lake,887,"31,269,073",35252.62
9277,9671,2013,96091,Trinity Center,240,"9,223,086",38429.53
9274,9554,2013,91308,West Hills,295,"15,729,115",53319.03
9272,9686,2013,90503,Torrance,"20,921","1,473,473,018",70430.33
9264,9539,2013,95692,Wheatland,"1,886","101,137,320",53625.3
9262,9771,2013,95211,Stockton,16,"981,013",61313.31
9257,9540,2013,96137,Westwood,"1,162","54,603,437",46990.91
9256,9766,2013,95215,Stockton,"7,740","306,745,114",39631.15
10273,10294,2013,96049,Redding,"1,063","-31,878,009",-29988.72
13144,11649,2013,92822,Brea,644,"37,329,310",57964.77
10275,11120,2013,93483,Grover Beach,518,"19,014,972",36708.44
10700,11374,2013,91009,Duarte,238,"12,400,541",52103.11
10689,10327,2013,92074,Poway,425,"29,408,222",69195.82
10690,10459,2013,93031,Oxnard,"1,495","59,610,111",39872.98
10691,10691,2013,92359,Mentone,"3,413","159,825,690",46828.51
10517,10092,2013,92102,San Diego,"17,640","613,160,756",34759.68
10692,10476,2013,93646,Orange Cove,"3,253","87,662,996",26948.35
10693,10865,2013,90815,Long Beach,"18,503","1,451,185,412",78429.74
10516,11045,2013,96047,Igo,317,"15,903,530",50168.86
10694,10266,2013,93556,Ridgecrest,597,"34,419,771",57654.56
10695,11214,2013,93730,Fresno,"4,855","607,585,222",125146.29
10696,10432,2013,94303,Palo Alto,"20,771","2,582,337,321",124324.17
10515,11370,2013,91917,Dulzura,399,"15,662,427",39254.2
10697,11204,2013,93709,Fresno,58,"2,286,475",39421.98
10698,10316,2013,95670,Rancho Cordova,"22,473","1,195,613,407",53202.22
10699,10427,2013,91402,Panorama City,"26,703","808,461,534",30276.06
10701,10279,2013,95672,Rescue,"2,074","171,332,700",82609.79
10518,10050,2013,94188,San Francisco,485,"25,517,475",52613.35
10702,11004,2013,96114,Janesville,"1,176","70,137,363",59640.61
10703,11236,2013,93775,Fresno,46,"5,620,407",122182.76
10514,11145,2013,95717,Gold Run,106,"5,586,916",52706.75
10704,10806,2013,90075,Los Angeles,152,"4,583,807",30156.62
10705,10997,2013,93529,June Lake,308,"13,167,437",42751.42
10706,10380,2013,95466,Philo,579,"26,098,549",45075.21
10707,11402,2013,93215,Delano,"16,549","520,142,069",31430.42
10708,10469,2013,92368,Oro Grande,269,"9,339,818",34720.51
10709,10829,2013,90056,Los Angeles,"4,497","360,167,115",80090.53
10710,10760,2013,90029,Los Angeles,"16,165","489,812,244",30300.79
10711,10945,2013,91750,La Verne,"15,498","1,163,958,626",75103.8
10712,10337,2013,93044,Port Hueneme,677,"26,586,693",39271.33
10713,10002,2013,95155,San Jose,212,"38,517,179",181684.81
10714,10496,2013,93024,Ojai,680,"38,446,476",56538.94
10688,11251,2013,95019,Freedom,"3,667","133,269,595",36342.95
10687,9983,2013,95134,San Jose,"10,032","1,029,411,925",102612.83
10716,11209,2013,93744,Fresno,238,"6,612,446",27783.39
10520,10652,2013,93502,Mojave,148,"7,421,915",50148.07
10659,10210,2013,95860,Sacramento,313,"18,264,664",58353.56
10660,10908,2013,94977,Larkspur,283,"16,141,166",57035.92
10661,10289,2013,90278,Redondo Beach,"19,769","1,802,204,634",91163.17
10662,10779,2013,90083,Los Angeles,191,"10,509,994",55026.15
10663,10647,2013,94037,Montara,"1,388","165,642,503",119338.98
10664,11187,2013,95439,Fulton,448,"25,222,036",56299.19
10522,11360,2013,92650,East Irvine,46,"5,303,927",115302.76
10665,9899,2013,91350,Santa Clarita,"15,594","1,164,592,098",74682.06
10666,10118,2013,92166,San Diego,403,"29,918,343",74239.06
10521,10139,2013,92130,San Diego,"21,580","3,985,676,735",184693.08
10667,11357,2013,93524,Edwards,27,"514,363",19050.48
10668,10261,2013,95471,Rio Nido,193,"7,123,305",36908.32
10669,10046,2013,94112,San Francisco,"41,271","2,008,375,859",48663.13
10670,11283,2013,95435,Finley,238,"6,704,430",28169.87
10671,10674,2013,95036,Milpitas,632,"44,226,030",69977.9
10519,10913,2013,93539,Lancaster,"1,078","66,769,949",61938.73
10672,11119,2013,93433,Grover Beach,"5,509","269,085,974",48844.79
10673,10950,2013,91744,La Puente,"34,777","1,150,403,012",33079.42
10674,10818,2013,90071,Los Angeles,563,"187,882,463",333716.63
10676,10278,2013,91335,Reseda,"32,455","1,260,417,244",38835.84
10677,11151,2013,91209,Glendale,572,"26,256,195",45902.44
10678,9914,2013,93120,Santa Barbara,391,"26,884,940",68759.44
10679,10015,2013,95103,San Jose,93,"5,471,276",58830.92
10680,10129,2013,92104,San Diego,"23,063","1,120,673,405",48591.83
10681,11082,2013,95638,Herald,931,"64,789,544",69591.35
10682,10723,2013,90266,Manhattan Beach,"17,483","4,121,624,625",235750.42
10683,9867,2013,95401,Santa Rosa,"15,908","778,487,045",48936.83
10684,10344,2013,91769,Pomona,703,"23,243,833",33063.77
10685,10543,2013,90652,Norwalk,127,"4,115,309",32404.01
10686,10972,2013,91214,La Crescenta,"13,969","1,076,944,391",77095.31
10715,9886,2013,93458,Santa Maria,"22,485","674,273,206",29987.69
10717,10412,2013,91107,Pasadena,"16,311","1,488,731,651",91271.64
10523,10964,2013,92039,La Jolla,309,"18,962,064",61365.9
10757,11036,2013,90303,Inglewood,"10,626","342,100,802",32194.69
10746,10850,2013,96054,Lookout,94,"3,253,464",34611.32
10747,10840,2013,90055,Los Angeles,74,"16,219,694",219185.05
10506,10881,2013,95237,Lockeford,"1,626","87,649,612",53905.05
10748,10247,2013,92509,Riverside,"28,592","1,100,561,404",38491.93
10749,10774,2013,90025,Los Angeles,"25,704","3,624,656,696",141015.28
10750,9963,2013,92068,San Luis Rey,208,"7,099,327",34131.38
10751,10701,2013,96057,Mccloud,485,"17,020,311",35093.42
10752,10511,2013,94606,Oakland,"17,106","642,218,756",37543.48
10753,9803,2013,93665,South Dos Palos,239,"6,334,510",26504.23
10505,10536,2013,96068,NuBieber,17,"607,145",35714.41
10504,10684,2013,95461,Middletown,"1,634","67,423,325",41262.74
10754,9919,2013,93150,Santa Barbara,529,"107,477,522",203171.12
10755,10792,2013,90035,Los Angeles,"14,111","1,186,050,922",84051.51
10756,10359,2013,92871,Placentia,392,"19,407,339",49508.52
10503,11013,2013,92697,Irvine,30,"1,915,197",63839.9
10744,11342,2013,95318,El Portal,279,"12,249,445",43904.82
10758,9831,2013,92384,Shoshone,17,"956,824",56283.76
10759,10569,2013,95464,Nice,713,"22,356,320",31355.29
10760,10161,2013,92402,San Bernardino,305,"11,967,219",39236.78
10502,10747,2013,93249,Lost Hills,"1,135","32,100,101",28282.03
10501,10700,2013,95519,Mckinleyville,"6,846","350,558,791",51206.37
10500,11177,2013,95633,Garden Valley,"1,295","64,700,130",49961.49
10761,10293,2013,92375,Redlands,728,"208,833,519",286859.23
10499,10124,2013,92186,San Diego,14,"16,756,324",1196880.29
10498,11064,2013,95545,Honeydew,50,"1,868,237",37364.74
10762,10395,2013,94951,Penngrove,"2,133","150,087,140",70364.34
10497,10953,2013,90623,La Palma,"7,337","487,638,424",66462.92
10496,10847,2013,90721,Los Alamitos,33,"1,683,044",51001.33
10763,11183,2013,92840,Garden Grove,"23,462","931,259,783",39692.26
10495,10588,2013,95959,Nevada City,"8,054","496,586,836",61657.17
10745,10982,2013,95646,Kirkwood,69,"2,775,402",40223.22
10743,10444,2013,92263,Palm Springs,"1,593","79,360,583",49818.32
10718,10627,2013,92553,Moreno Valley,"25,918","835,127,497",32221.91
10731,11268,2013,92339,Forest Falls,459,"26,451,401",57628.32
10719,11114,2013,95446,Guerneville,"2,255","111,467,932",49431.46
10720,10183,2013,94240,Sacramento,17,"363,957",21409.24
10721,10904,2013,95454,Laytonville,938,"30,017,397",32001.49
10722,10437,2013,94309,Palo Alto,560,"35,095,142",62669.9
10723,11053,2013,92649,Huntington Beach,"17,247","1,635,953,787",94854.4
10724,10787,2013,90079,Los Angeles,59,"3,669,822",62200.37
10725,11378,2013,95936,Downieville,148,"6,645,224",44900.16
10726,10889,2013,96117,Litchfield,129,"5,733,538",44446.03
10513,11309,2013,95627,Esparto,"1,628","70,365,432",43222.01
10727,10775,2013,90065,Los Angeles,"20,359","999,626,866",49100.0
10728,10491,2013,95961,Olivehurst,"7,924","332,678,145",41983.61
10729,10305,2013,92091,Rancho Santa Fe,628,"145,776,977",232128.94
10512,10742,2013,92356,Lucerne Valley,"1,687","53,038,504",31439.54
10730,10940,2013,92654,Laguna Hills,521,"31,010,170",59520.48
10732,11039,2013,92202,Indio,"1,756","53,642,404",30548.07
10507,10615,2013,95656,Mount Aukum,346,"17,462,809",50470.55
10733,11087,2013,93627,Helm,89,"-2,492,198",-28002.22
10734,11241,2013,93720,Fresno,"19,985","1,517,548,005",75934.35
10735,10528,2013,94621,Oakland,"11,203","334,234,760",29834.4
10736,11320,2013,91316,Encino,"13,744","1,319,348,111",95994.48
10511,10832,2013,90011,Los Angeles,"34,605","801,341,545",23156.81
10737,11329,2013,95625,Elmira,167,"7,765,809",46501.85
10738,11246,2013,94537,Fremont,542,"67,245,199",124068.63
10510,10568,2013,95659,Nicolaus,318,"17,435,770",54829.47
10739,11172,2013,96034,Gazelle,117,"5,129,264",43839.86
10740,11056,2013,92647,Huntington Beach,"26,829","1,555,543,808",57979.94
10509,10811,2013,90089,Los Angeles,178,"8,139,229",45726.01
10508,11133,2013,95949,Grass Valley,"8,474","478,045,733",56413.23
10741,11021,2013,92603,Irvine,"8,737","1,848,602,504",211583.21
10742,10921,2013,90712,Lakewood,"14,726","924,644,964",62789.96
10658,10573,2013,92660,Newport Beach,"17,559","2,821,999,198",160715.26
10657,10400,2013,92061,Pauma Valley,"1,315","76,121,112",57886.78
10765,9924,2013,93107,Santa Barbara,85,"3,428,311",40333.07
10589,10869,2013,93437,Lompoc,478,"13,287,152",27797.39
10541,10219,2013,95830,Sacramento,369,"29,456,043",79826.67
10576,10119,2013,92135,San Diego,86,"1,293,857",15044.85
10577,10968,2013,90631,La Habra,"30,043","1,706,596,789",56805.14
10578,11086,2013,92546,Hemet,432,"15,422,875",35701.1
10579,10455,2013,91331,Pacoima,"40,489","1,253,077,167",30948.58
10580,11247,2013,94538,Fremont,"29,031","2,043,322,298",70384.15
10581,10373,2013,95664,Pilot Hill,579,"38,579,368",66631.03
10582,10312,2013,91739,Rancho Cucamonga,"14,913","1,205,603,166",80842.43
10583,10620,2013,92256,Morongo Valley,"1,347","52,537,846",39003.6
10584,10679,2013,94942,Mill Valley,673,"44,053,524",65458.43
10585,10949,2013,91749,La Puente,11,"33,773,343",3070303.91
10586,10251,2013,92503,Riverside,"34,053","1,563,694,554",45919.44
10587,10283,2013,94065,Redwood City,"5,829","1,267,449,125",217438.52
10588,11000,2013,92252,Joshua Tree,"2,818","102,666,432",36432.37
10540,10420,2013,91109,Pasadena,858,"49,561,396",57763.86
10276,11054,2013,92615,Huntington Beach,537,"31,022,792",57770.56
10590,10817,2013,90015,Los Angeles,"7,231","387,267,746",53556.6
10591,10547,2013,91328,Northridge,221,"15,521,845",70234.59
10592,10472,2013,94563,Orinda,"8,908","2,163,886,752",242914.99
10593,10985,2013,96143,Kings Beach,"1,745","66,060,430",37856.98
10539,10483,2013,92857,Orange,118,"5,480,691",46446.53
10594,11197,2013,93707,Fresno,42,"1,667,195",39695.12
10595,10341,2013,91768,Pomona,"12,130","413,794,447",34113.31
10596,10918,2013,90714,Lakewood,426,"22,541,878",52915.21
10538,10197,2013,95833,Sacramento,"15,791","730,366,743",46252.09
10537,9982,2013,95173,San Jose,460,"21,656,476",47079.3
10597,11071,2013,92347,Hinkley,271,"-169,631,781",-625947.53
10598,11182,2013,92846,Garden Grove,183,"13,017,442",71133.56
10599,11081,2013,94547,Hercules,"11,867","826,801,210",69672.3
10600,10500,2013,92058,Oceanside,"11,601","441,132,055",38025.35
10575,9887,2013,93454,Santa Maria,"15,070","625,022,380",41474.61
10574,10225,2013,96084,Round Mountain,175,"6,635,695",37918.26
10535,9860,2013,95071,Saratoga,123,"13,451,509",109361.86
10559,10637,2013,96065,Montgomery Creek,124,"4,450,696",35892.71
10547,9927,2013,92711,Santa Ana,495,"18,673,228",37723.69
10548,9955,2013,94401,San Mateo,"16,867","1,166,218,555",69142.03
10549,10605,2013,94042,Mountain View,473,"48,368,274",102258.51
10550,10519,2013,94614,Oakland,202,"10,625,030",52599.16
10551,9823,2013,93063,Simi Valley,"25,515","1,684,618,553",66024.63
10552,11028,2013,90310,Inglewood,59,"2,508,578",42518.27
10546,11160,2013,91222,Glendale,154,"10,812,619",70211.81
10553,11350,2013,94530,El Cerrito,"12,854","1,009,889,302",78566.15
10554,9882,2013,90401,Santa Monica,"4,304","731,951,321",170063.04
10545,11409,2013,95618,Davis,"10,269","1,005,271,898",97893.85
10555,11213,2013,93792,Fresno,29,"2,448,415",84428.1
10556,10706,2013,90270,Maywood,"10,230","277,769,537",27152.45
10557,10257,2013,95675,River Pines,117,"3,987,307",34079.55
10558,10019,2013,95154,San Jose,373,"26,387,582",70744.19
10560,10356,2013,96076,Platina,53,"1,852,355",34950.09
10573,11345,2013,91732,El Monte,"24,180","748,109,264",30939.18
10561,10274,2013,93261,Richgrove,"1,134","34,296,660",30243.97
10562,10822,2013,90001,Los Angeles,"19,792","481,015,104",24303.51
10544,9811,2013,93464,Solvang,486,"40,168,158",82650.53
10564,10042,2013,94131,San Francisco,"15,759","2,164,542,960",137352.81
10565,11392,2013,94929,Dillon Beach,113,"10,310,922",91247.1
10566,9987,2013,95116,San Jose,"21,596","796,867,056",36898.83
10543,10578,2013,95360,Newman,"4,466","187,850,399",42062.34
10567,10151,2013,92406,San Bernardino,358,"13,623,079",38053.29
10542,10065,2013,94133,San Francisco,"14,510","1,553,906,971",107092.14
10568,11155,2013,91203,Glendale,"6,395","327,903,352",51274.96
10569,9855,2013,96085,Scott Bar,19,"1,003,167",52798.26
10570,10415,2013,91125,Pasadena,195,"7,911,297",40570.75
10571,10669,2013,91395,Mission Hills,141,"6,676,807",47353.24
10572,10642,2013,93944,Monterey,280,"7,981,095",28503.91
10536,10214,2013,95821,Sacramento,"13,736","667,613,808",48603.22
10601,10246,2013,92514,Riverside,151,"18,799,867",124502.43
10656,10659,2013,95358,Modesto,"11,062","529,638,587",47879.1
10645,10886,2013,95953,Live Oak,"3,698","154,611,471",41809.48
10633,11165,2013,95232,Glencoe,143,"6,668,866",46635.43
10634,10911,2013,93536,Lancaster,"25,788","1,544,222,674",59881.44
10635,10854,2013,90853,Long Beach,294,"18,163,226",61779.68
10636,10901,2013,93541,Lee Vining,225,"8,911,670",39607.42
10637,11017,2013,92616,Irvine,322,"18,827,999",58472.05
10638,10515,2013,94603,Oakland,"12,718","444,484,035",34949.21
10530,10610,2013,92561,Mountain Center,529,"35,011,110",66183.57
10639,10770,2013,90036,Los Angeles,"19,184","1,725,289,401",89933.77
10640,10193,2013,95866,Sacramento,301,"14,286,571",47463.69
10529,11292,2013,92333,Fawnskin,230,"12,188,941",52995.4
10641,11288,2013,95536,Ferndale,"1,244","61,491,134",49430.17
10642,9799,2013,96151,South LakeTahoe,"3,873","129,190,197",33356.62
10643,11377,2013,96109,Doyle,266,"11,060,982",41582.64
10644,11215,2013,93710,Fresno,"10,899","446,555,874",40972.19
10646,9978,2013,95157,San Jose,370,"23,344,535",63093.34
10631,10405,2013,96074,Paskenta,66,"2,416,585",36614.92
10528,9950,2013,90734,San Pedro,182,"12,716,770",69872.36
10647,11330,2013,95759,ElkGrove,722,"41,426,679",57377.67
10527,10388,2013,94975,Petaluma,468,"35,725,442",76336.41
10648,10796,2013,90016,Los Angeles,"20,653","730,316,364",35361.27
10526,11007,2013,91934,Jacumba,215,"6,788,747",31575.57
10649,10178,2013,93906,Salinas,"24,258","1,017,454,763",41943.06
10650,9843,2013,93461,Shandon,630,"23,273,749",36942.46
10525,9828,2013,91025,Sierra Madre,361,"27,939,763",77395.47
10524,9818,2013,95977,Smartville,569,"27,445,674",48234.93
10651,10928,2013,93532,LakeHughes,"1,117","64,000,547",57296.82
10652,10146,2013,92673,San Clemente,"12,836","1,626,450,054",126710.04
10653,9959,2013,91118,San Marino,231,"22,681,041",98186.32
10654,10383,2013,92371,Phelan,"3,401","143,938,838",42322.5
10655,9931,2013,92707,Santa Ana,"26,489","899,779,027",33968.03
10632,11118,2013,93434,Guadalupe,"2,899","91,456,088",31547.46
10630,9946,2013,94964,San Quentin,211,"18,448,208",87432.27
10602,10632,2013,94575,Moraga,34,"1,749,713",51462.15
10616,10368,2013,92372,Pinon Hills,"1,820","86,472,793",47512.52
10603,10114,2013,92142,San Diego,242,"16,701,098",69012.8
10604,11363,2013,96110,Eagleville,48,"1,388,267",28922.23
