,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
11841,12606,2012,95765,Rocklin,"14,031","1,165,407,529",83059.48
11842,12308,2012,94903,San Rafael,"14,333","1,332,347,915",92956.67
11844,12411,2012,94159,San Francisco,257,"17,290,975",67280.06
11779,13001,2012,94575,Moraga,40,"1,790,467",44761.68
11775,12615,2012,92509,Riverside,"27,724","1,039,992,825",37512.37
11872,12675,2012,92091,Rancho Santa Fe,598,"103,809,050",173593.73
11725,12303,2012,92143,San Ysidro,"1,137","32,346,657",28449.13
11727,11928,2012,96136,Wendel,45,"1,826,250",40583.33
11728,12493,2012,92129,San Diego,"22,860","2,058,116,363",90031.34
11700,12219,2012,95066,Scotts Valley,"6,567","660,403,734",100563.99
11729,12372,2012,95136,San Jose,"20,121","1,461,039,308",72612.66
11730,11878,2012,95694,Winters,"4,131","224,265,720",54288.48
11732,12351,2012,95159,San Jose,684,"31,522,930",46086.15
11733,12589,2012,95834,Sacramento,"10,817","534,181,933",49383.56
11734,12187,2012,93063,Simi Valley,"25,050","1,647,889,804",65784.02
11735,11965,2012,92393,Victorville,"1,122","52,199,455",46523.58
11736,12076,2012,92591,Temecula,"15,295","917,081,014",59959.53
11737,12705,2012,91326,Porter Ranch,"15,877","1,401,034,030",88242.99
11699,12911,2012,90652,Norwalk,135,"4,240,000",31407.41
11739,12959,2012,95958,Nelson,35,"1,269,497",36271.34
11740,12964,2012,94581,Napa,734,"39,861,724",54307.53
11741,12520,2012,92410,San Bernardino,"14,766","358,098,498",24251.56
11726,12725,2012,90293,Playa Del Rey,"7,103","660,240,116",92952.29
11723,12441,2012,94109,San Francisco,"31,724","3,256,415,709",102648.33
11774,12283,2012,93111,Santa Barbara,"8,719","788,205,900",90400.95
11722,12038,2012,95075,Tres Pinos,310,"-2,497,116",-8055.21
11707,12779,2012,91115,Pasadena,141,"22,155,059",157128.08
11710,12578,2012,95853,Sacramento,94,"6,695,960",71233.62
11705,12879,2012,94561,Oakley,"15,434","892,791,802",57845.78
11711,12170,2012,95372,Soulsbyville,"1,142","51,123,103",44766.29
11713,12864,2012,93549,Olancha,105,"3,873,371",36889.25
11714,11889,2012,95573,Willow Creek,681,"31,950,457",46916.97
11704,12434,2012,94143,San Francisco,19,"3,557,079",187214.68
11715,12969,2012,92563,Murrieta,"22,150","1,230,038,517",55532.21
11703,12039,2012,94535,Travis Afb,761,"21,434,591",28166.35
11702,12821,2012,92059,Pala,802,"25,431,674",31710.32
11701,12747,2012,90662,Pico Rivera,68,"2,497,967",36734.81
11716,12515,2012,92674,San Clemente,692,"35,431,888",51202.15
11718,12647,2012,91335,Reseda,"31,736","1,218,842,238",38405.67
11719,12256,2012,93453,Santa Margaritaita,"1,279","76,217,534",59591.5
11720,12319,2012,94404,San Mateo,"16,824","2,016,780,122",119875.19
11742,11891,2012,95987,Williams,"2,611","93,119,284",35664.22
11698,12996,2012,92552,Moreno Valley,957,"41,480,357",43344.16
11697,12446,2012,91341,San Fernando,224,"9,320,165",41607.88
11744,12610,2012,92506,Riverside,"19,512","1,420,910,904",72822.41
10563,11853,2012,96097,Yreka,"3,634","149,334,342",41093.65
11762,12478,2012,92168,San Diego,519,"23,145,901",44597.11
11763,12932,2012,93643,North Fork,"1,167","57,086,830",48917.59
11764,12853,2012,92868,Orange,"10,137","581,111,750",57325.81
11765,13028,2012,95353,Modesto,369,"24,695,829",66926.37
11766,12404,2012,94132,San Francisco,"12,418","788,030,868",63458.76
10101,11846,2012,95698,Zamora,129,"8,245,542",63918.93
11767,12811,2012,93552,Palmdale,"13,762","538,187,952",39106.81
24,13029,2012,95352,Modesto,372,"16,456,941",44239.09
11768,12832,2012,93035,Oxnard,"12,414","765,711,530",61681.29
25,13030,2012,95356,Modesto,"12,489","898,469,466",71940.87
11770,12979,2012,95246,Mountain Ranch,730,"32,856,554",45008.98
11771,12151,2012,93675,Squaw Valley,"1,184","51,345,902",43366.47
11772,12483,2012,92193,San Diego,268,"15,000,709",55972.79
11773,12954,2012,92365,Newberry Springs,615,"25,592,202",41613.34
11256,12902,2012,96069,Oak Run,346,"14,652,886",42349.38
11759,12700,2012,93260,Posey,62,"14,715,596",237348.32
11758,12140,2012,95215,Stockton,"7,446","294,745,250",39584.37
11753,12415,2012,94119,San Francisco,616,"729,163,085",1183706.31
11746,12387,2012,95124,San Jose,"21,631","2,348,594,493",108575.4
11748,12621,2012,92507,Riverside,"18,095","706,773,159",39059.03
11749,11933,2012,95077,Watsonville,"1,847","66,390,885",35945.25
11750,12568,2012,95812,Sacramento,499,"32,285,086",64699.57
11751,11992,2012,94972,Valley Ford,205,"10,237,646",49939.74
11752,12172,2012,95370,Sonora,"10,858","533,779,237",49160.0
11754,13006,2012,91020,Montrose,"3,495","191,715,628",54854.26
11486,11865,2012,93287,Woody,79,"3,403,903",43087.38
11696,12732,2012,94565,Pittsburg,"35,224","1,555,164,481",44150.71
11694,12302,2012,92173,San Ysidro,"18,581","492,184,871",26488.61
11755,12816,2012,92255,Palm Desert,794,"24,076,785",30323.41
11693,12055,2012,90502,Torrance,"8,148","430,049,979",52779.82
11602,12062,2012,93272,Tipton,"1,267","-89,483,051",-70625.93
11757,12093,2012,91342,Sylmar,"37,236","1,546,902,738",41543.2
11871,12928,2012,91606,North Hollywood,"18,913","628,171,156",33213.72
11873,12638,2012,94808,Richmond,58,"2,343,603",40406.95
12090,11939,2012,95690,Walnut Grove,"1,081","52,517,275",48582.12
12007,12216,2012,95473,Sebastopol,900,"43,164,118",47960.13
12011,12376,2012,95125,San Jose,"24,412","2,962,894,751",121370.42
12012,12593,2012,95679,Rumsey,46,"2,885,785",62734.46
12013,12693,2012,96078,Proberta,134,"4,539,335",33875.63
12014,12461,2012,92123,San Diego,"12,063","741,015,835",61428.82
12015,12231,2012,95407,Santa Rosa,"15,734","597,807,409",37994.62
12016,12315,2012,90732,San Pedro,"9,978","734,100,718",73571.93
12017,11890,2012,95490,Willits,"4,974","157,902,409",31745.56
12018,12012,2012,92391,Twin Peaks,720,"32,844,223",45616.98
12019,12391,2012,95172,San Jose,150,"6,524,748",43498.32
12020,12176,2012,95684,Somerset,"1,119","53,634,161",47930.44
12022,12579,2012,95818,Sacramento,"9,841","767,959,994",78036.78
12023,12097,2012,96130,Susanville,"5,507","280,637,796",50960.2
12024,12787,2012,91104,Pasadena,"15,849","986,968,834",62273.26
12026,12625,2012,95367,Riverbank,"8,818","408,396,651",46313.98
12028,12044,2012,95376,Tracy,"20,546","1,030,033,890",50133.06
12009,12991,2012,95038,Morgan Hill,"1,056","62,494,093",59180.01
12006,11984,2012,91401,Van Nuys,"17,130","877,343,252",51216.77
11978,12166,2012,96158,South LakeTahoe,"1,960","86,368,400",44065.51
12004,12430,2012,95104,San Francisco,11,"163,707",14882.45
11982,12001,2012,91354,Valencia,"12,466","1,118,644,511",89735.64
11983,12783,2012,91102,Pasadena,345,"23,972,019",69484.11
11984,12450,2012,92191,San Diego,205,"25,971,058",126688.09
11985,12519,2012,94066,San Bruno,"21,746","1,488,155,721",68433.54
11988,12828,2012,93950,Pacific Grove,"7,267","476,426,382",65560.26
11989,12033,2012,96160,Truckee,"2,353","149,865,015",63691.04
11990,12744,2012,95587,Piercy,62,"1,973,214",31826.03
11992,12056,2012,90507,Torrance,56,"3,656,861",65301.09
11994,11895,2012,90601,Whittier,"14,121","785,682,824",55639.32
11995,12546,2012,93906,Salinas,"23,539","970,931,391",41247.78
11996,12244,2012,90401,Santa Monica,"4,163","162,048,018",38925.78
12000,11924,2012,91790,West Covina,"19,049","857,770,294",45029.68
12001,12561,2012,94229,Sacramento,19,"527,197",27747.21
12002,12347,2012,95123,San Jose,"28,954","2,050,952,439",70834.86
12003,12793,2012,90723,Paramount,"21,317","713,091,143",33451.76
12029,12287,2012,93160,Santa Barbara,534,"46,112,051",86352.16
12030,12102,2012,94086,Sunnyvale,"22,585","2,254,066,051",99803.68
12031,12144,2012,95480,Stewarts Point,64,"4,592,337",71755.27
12033,12857,2012,91761,Ontario,"23,995","1,069,479,005",44570.91
12062,12652,2012,94065,Redwood City,"5,848","1,278,657,808",218648.74
12064,12259,2012,95062,Santa Cruz,"16,498","984,545,323",59676.65
12065,12931,2012,95660,North Highlands,"11,000","346,442,193",31494.74
12066,11917,2012,95605,West Sacramento,"4,716","178,252,439",37797.38
12067,11937,2012,93280,Wasco,"7,482","251,057,052",33554.81
12071,12974,2012,94043,Mountain View,"14,585","1,693,603,851",116119.56
12073,12484,2012,92139,San Diego,"14,795","619,623,323",41880.59
12074,13014,2012,90640,MonteBello,"26,666","1,048,026,837",39301.99
12076,12616,2012,92504,Riverside,"20,437","886,401,451",43372.39
12078,11862,2012,93670,Yettem,63,"1,175,171",18653.51
12080,12330,2012,93401,San Luis Obispo,"12,780","881,095,351",68943.3
12085,11922,2012,91307,West Hills,"11,379","959,420,020",84314.97
12086,12352,2012,95134,San Jose,"8,039","832,934,263",103611.68
12087,11849,2012,92399,Yucaipa,"20,582","1,157,335,263",56230.46
12088,12088,2012,95481,Talmage,582,"18,576,120",31917.73
12061,12514,2012,92112,San Diego,747,"38,171,648",51099.93
12060,13010,2012,93942,Monterey,878,"61,163,032",69661.77
12058,12611,2012,92505,Riverside,"17,859","714,801,354",40024.71
12042,12804,2012,94302,Palo Alto,387,"132,501,581",342381.35
12035,12366,2012,95116,San Jose,"20,772","724,424,618",34875.05
12036,12276,2012,93101,Santa Barbara,"14,381","754,327,011",52453.03
12037,12482,2012,92108,San Diego,"10,388","511,757,972",49264.34
12038,11863,2012,92398,Yermo,520,"21,399,699",41153.27
12039,12529,2012,92412,San Bernardino,13,"389,613",29970.23
12041,12184,2012,95977,Smartville,566,"27,580,758",48729.25
12044,12936,2012,93444,Nipomo,"8,663","530,042,184",61184.6
12056,12815,2012,92262,Palm Springs,"10,821","467,202,609",43175.55
12046,12761,2012,92571,Perris,"18,265","645,379,649",35334.23
12048,12070,2012,95497,The Sea Ranch,239,"48,367,282",202373.56
12049,12408,2012,94108,San Francisco,"6,732","862,340,478",128095.73
12051,12755,2012,94955,Petaluma,314,"21,397,717",68145.6
12052,12398,2012,91776,San Gabriel,"17,745","633,668,166",35709.67
12053,12843,2012,95555,Orick,107,"3,260,845",30475.19
11979,12199,2012,95682,Shingle Springs,"13,209","918,594,981",69543.11
11977,12712,2012,91769,Pomona,688,"21,966,773",31928.45
11874,12892,2012,94611,Oakland,"19,862","3,008,806,799",151485.59
11899,12029,2012,91043,Tujunga,132,"9,176,455",69518.6
11901,12921,2012,91616,North Hollywood,38,"1,207,301",31771.08
11902,12327,2012,92069,San Marcos,"18,606","953,717,476",51258.6
11903,12112,2012,92586,Sun City,"8,650","302,013,902",34914.9
11904,12161,2012,91030,South Pasadena,"12,160","1,342,139,409",110373.31
11905,12212,2012,93662,Selma,"11,376","402,405,686",35373.21
11908,12723,2012,95668,Pleasant Grove,359,"21,283,402",59285.24
11909,12689,2012,93652,Raisin City,306,"9,323,731",30469.71
11910,12987,2012,94038,Moss Beach,"1,400","133,527,910",95377.08
11911,12865,2012,93023,Ojai,"8,927","696,618,261",78034.98
11912,12344,2012,95154,San Jose,347,"26,729,707",77030.86
11914,12601,2012,91770,Rosemead,"27,200","1,156,939,292",42534.53
11916,12872,2012,92051,Oceanside,614,"18,454,440",30056.09
11917,12469,2012,92155,San Diego,63,"1,242,314",19719.27
11918,12542,2012,93902,Salinas,941,"46,738,274",49668.73
11919,12359,2012,95164,San Jose,273,"27,483,321",100671.51
11900,12248,2012,90403,Santa Monica,"14,668","1,603,952,257",109350.44
11898,12733,2012,93448,Pismo Beach,867,"13,251,650",15284.49
11976,12875,2012,93475,Oceano,425,"12,936,645",30439.16
11897,11997,2012,94592,Vallejo,335,"28,156,515",84049.3
11876,12664,2012,96099,Redding,968,"58,785,170",60728.48
11877,12061,2012,93667,Tollhouse,882,"45,615,094",51717.79
11881,12465,2012,92196,San Diego,584,"27,054,264",46325.79
11882,12819,2012,92260,Palm Desert,"12,899","639,126,178",49548.51
11883,12134,2012,95269,Stockton,776,"30,981,648",39924.8
11884,12697,2012,92064,Poway,"21,274","2,114,471,034",99392.26
11886,11980,2012,91408,Van Nuys,147,"6,723,742",45739.74
11887,12840,2012,95556,Orleans,148,"4,337,365",29306.52
11889,12708,2012,93044,Port Hueneme,773,"30,726,949",39750.26
11890,12129,2012,95205,Stockton,"12,010","319,746,303",26623.34
11891,12195,2012,91024,Sierra Madre,"5,401","583,427,005",108022.03
13138,11974,2012,93001,Ventura,"14,387","770,694,473",53568.81
11893,11914,2012,91361,WestLakeVillage,"10,406","1,600,055,537",153762.78
11895,12740,2012,95364,Pinecrest,88,"4,462,975",50715.62
11896,12674,2012,92688,Rancho Santa Margaritaita,"19,849","1,614,966,423",81362.61
11920,11952,2012,93278,Visalia,367,"19,703,973",53689.3
11921,11870,2012,95695,Woodland,"15,267","810,827,194",53109.79
11923,12955,2012,94560,Newark,"19,937","1,214,012,326",60892.43
11924,12227,2012,92071,Santee,"23,267","1,337,443,605",57482.43
11949,12180,2012,92075,Solana Beach,"6,814","862,791,832",126620.46
11950,12808,2012,93591,Palmdale,"2,103","56,805,832",27011.81
11951,12291,2012,92701,Santa Ana,"18,963","552,693,905",29145.91
11953,12525,2012,92402,San Bernardino,312,"12,065,911",38672.79
11956,12978,2012,94040,Mountain View,"15,866","2,082,139,402",131232.79
11959,11858,2012,92885,Yorba Linda,317,"26,566,741",83806.75
11960,12904,2012,93645,O Neals,144,"9,557,736",66373.17
11963,12772,2012,95363,Patterson,"9,642","440,394,426",45674.59
11965,12510,2012,92153,San Diego,544,"20,989,446",38583.54
11967,12642,2012,94805,Richmond,"6,385","330,399,984",51746.28
11970,12899,2012,93644,Oakhurst,"3,719","173,314,442",46602.43
11971,12825,2012,91333,Pacoima,313,"11,287,931",36063.68
11972,11885,2012,95257,Wilseyville,148,"5,704,098",38541.2
11973,12334,2012,93410,San Luis Obispo,34,"260,521",7662.38
11974,11902,2012,90607,Whittier,295,"15,610,381",52916.55
11947,12423,2012,94122,San Francisco,"30,733","2,163,672,719",70402.26
11946,12982,2012,91948,Mount Laguna,41,"1,994,789",48653.39
11945,12757,2012,94953,Petaluma,520,"71,993,169",138448.4
11931,12924,2012,91609,North Hollywood,124,"4,495,181",36251.46
11925,12312,2012,94964,San Quentin,200,"17,940,100",89700.5
11926,11969,2012,95385,Vernalis,113,"7,159,466",63358.11
11927,12048,2012,92678,Trabuco Canyon,320,"22,331,968",69787.4
11928,12263,2012,95065,Santa Cruz,"3,675","295,747,261",80475.45
11929,12789,2012,91103,Pasadena,"11,059","788,976,124",71342.45
11930,12497,2012,92160,San Diego,410,"41,012,856",100031.36
11934,12557,2012,95830,Sacramento,372,"28,569,714",76800.31
11944,12016,2012,95383,Twain Harte,"1,910","104,842,271",54891.24
11935,12657,2012,95560,Redway,965,"33,599,768",34818.41
11936,12729,2012,92870,Placentia,"23,377","1,423,907,704",60910.63
11938,12280,2012,93120,Santa Barbara,391,"20,720,439",52993.45
11939,12889,2012,94612,Oakland,"7,065","362,952,948",51373.38
11941,13019,2012,91016,Monrovia,"18,199","1,124,223,758",61773.93
11942,12379,2012,95130,San Jose,"6,048","550,263,259",90982.68
12486,12314,2012,90731,San Pedro,"24,164","1,150,318,189",47604.63
12396,12202,2012,91423,Sherman Oaks,"16,731","1,624,677,983",97105.85
11709,12600,2012,95747,Roseville,"23,973","1,826,805,052",76202.61
12762,12613,2012,92501,Riverside,"7,716","304,013,919",39400.46
12940,12682,2012,91739,Rancho Cucamonga,"14,511","1,136,220,409",78300.63
12941,12022,2012,95381,Turlock,"1,063","44,265,171",41641.74
12943,11907,2012,96137,Westwood,"1,187","52,367,358",44117.4
12741,11848,2012,92284,Yucca Valley,"7,453","308,565,479",41401.51
12945,12286,2012,93108,Santa Barbara,"4,960","1,243,878,666",250781.99
12740,11915,2012,91359,WestLakeVillage,761,"59,575,604",78285.94
12739,12512,2012,92107,San Diego,"14,443","982,940,447",68056.53
12738,12261,2012,95064,Santa Cruz,525,"30,343,001",57796.19
12946,12269,2012,95054,Santa Clara,"11,091","1,292,497,977",116535.75
12736,12906,2012,96068,NuBieber,19,"628,433",33075.42
12735,12660,2012,92374,Redlands,"15,425","850,582,677",55143.12
12947,12650,2012,95470,Redwood Valley,"2,478","118,093,376",47656.73
12948,12401,2012,94142,San Francisco,575,"21,369,425",37164.22
12734,12774,2012,93446,Paso Robles,"17,895","946,600,322",52897.48
12949,13027,2012,95358,Modesto,"10,732","439,144,243",40919.14
12950,12255,2012,93455,Santa Maria,"17,711","1,095,628,777",61861.49
12731,12887,2012,94624,Oakland,118,"3,896,717",33023.03
12729,12845,2012,95662,Orangevale,"14,351","844,726,859",58861.88
12728,12410,2012,94116,San Francisco,"22,668","1,768,436,380",78014.66
12727,11973,2012,93006,Ventura,826,"45,372,257",54930.09
12951,12831,2012,93032,Oxnard,478,"17,932,739",37516.19
12953,11875,2012,95493,Witter Springs,84,"2,859,852",34045.86
12726,12523,2012,92408,San Bernardino,"4,312","143,665,617",33317.63
12723,12396,2012,94074,San Gregorio,105,"8,058,530",76747.9
12721,12018,2012,92780,Tustin,"24,971","1,279,685,787",51246.88
12719,12586,2012,95865,Sacramento,359,"30,439,361",84789.31
12955,12037,2012,95570,Trinidad,"1,064","54,017,205",50768.05
12745,12063,2012,93271,Three Rivers,"1,040","60,586,872",58256.61
12746,12332,2012,93405,San Luis Obispo,"7,180","461,883,266",64329.15
12939,12005,2012,95485,Upper Lake,919,"33,637,018",36601.76
12756,11900,2012,90608,Whittier,316,"12,817,093",40560.42
12919,12895,2012,94602,Oakland,"13,366","1,030,593,536",77105.61
12920,12462,2012,92142,San Diego,258,"17,477,000",67740.31
12921,12916,2012,91324,Northridge,"12,112","709,329,442",58564.19
12922,12274,2012,93150,Santa Barbara,528,"281,330,899",532823.67
12924,12837,2012,95965,Oroville,"6,048","212,125,332",35073.63
12761,12576,2012,95811,Sacramento,"3,208","145,889,313",45476.72
12925,12914,2012,91325,Northridge,"14,364","880,052,479",61267.93
12926,12137,2012,95211,Stockton,19,"851,443",44812.79
12759,12714,2012,91766,Pomona,"26,046","947,447,482",36375.93
12758,12993,2012,92557,Moreno Valley,"19,457","844,679,203",43412.61
12928,12995,2012,92556,Moreno Valley,295,"11,360,253",38509.33
12757,12085,2012,95983,Taylorsville,189,"7,436,030",39344.07
12930,12504,2012,92138,San Diego,"1,382","86,305,512",62449.72
12749,12068,2012,95686,Thornton,469,"14,368,122",30635.65
12931,12388,2012,95153,San Jose,456,"25,610,722",56163.86
12932,12550,2012,94574,Saint Helena,"4,192","557,917,495",133091.01
12755,12444,2012,94128,San Francisco,434,"7,619,564",17556.6
12934,12418,2012,94123,San Francisco,"15,288","3,551,246,914",232289.83
12754,12132,2012,95202,Stockton,"1,223","74,292,794",60746.36
12753,12486,2012,92104,San Diego,"22,551","1,065,506,066",47248.73
12752,11883,2012,92596,WinChester,"8,287","478,932,550",57793.24
12936,11856,2012,95494,Yorkville,107,"4,580,515",42808.55
12751,12823,2012,91331,Pacoima,"39,168","1,192,555,923",30447.2
12937,11981,2012,91407,Van Nuys,58,"1,471,395",25368.88
12750,12972,2012,91759,Mt Baldy,223,"14,006,553",62809.65
12938,12782,2012,91101,Pasadena,"9,579","737,267,465",76967.06
12956,12726,2012,96076,Platina,53,"1,889,141",35644.17
12957,11860,2012,92886,Yorba Linda,"21,706","2,346,894,143",108121.91
12718,12425,2012,94117,San Francisco,"22,744","2,952,616,093",129819.56
12980,12927,2012,91615,North Hollywood,268,"14,551,553",54296.84
12973,12386,2012,95111,San Jose,"25,015","1,015,889,320",40611.21
12694,11931,2012,96094,Weed,"2,341","103,308,506",44130.08
12693,12095,2012,95685,Sutter Creek,"2,063","123,979,774",60096.84
12692,12322,2012,94401,San Mateo,"16,394","1,119,162,230",68266.57
12974,12098,2012,96127,Susanville,262,"15,979,883",60991.92
12975,12313,2012,90734,San Pedro,189,"13,651,199",72228.57
12976,11934,2012,95076,Watsonville,"34,302","1,530,934,094",44631.04
12690,12471,2012,92101,San Diego,"17,258","1,337,116,874",77478.09
12977,11991,2012,95252,Valley Springs,"5,160","274,230,246",53145.4
12978,11905,2012,92282,White Water,301,"9,934,006",33003.34
12689,12342,2012,95045,San Juan Bautista,"1,815","103,028,589",56765.06
12979,12822,2012,95043,Paicines,265,"15,907,531",60028.42
12981,12169,2012,93665,South Dos Palos,232,"6,139,088",26461.59
12972,12731,2012,93256,Pixley,"1,656","24,956,692",15070.47
12688,11872,2012,95258,Woodbridge,"2,332","158,162,637",67822.74
12685,12791,2012,93648,Parlier,"5,264","127,241,761",24172.07
12684,12587,2012,95814,Sacramento,"3,636","184,760,662",50814.26
12681,12078,2012,92589,Temecula,"1,169","75,071,221",64218.32
12982,12626,2012,95675,River Pines,113,"4,435,701",39253.99
12983,12301,2012,93657,Sanger,"12,772","546,031,351",42752.22
12985,12536,2012,94979,San Anselmo,357,"30,367,776",85063.8
12680,12703,2012,93257,Porterville,"23,903","864,232,320",36155.81
12679,12432,2012,94145,San Francisco,11,"1,406,555",127868.64
12678,12353,2012,95108,San Jose,111,"5,311,179",47848.46
12677,12870,2012,92049,Oceanside,284,"16,839,861",59295.29
12986,12858,2012,91764,Ontario,"20,999","715,023,576",34050.36
12695,12581,2012,95828,Sacramento,"21,482","826,958,982",38495.44
12971,12567,2012,95832,Sacramento,"3,761","109,992,629",29245.58
12717,12293,2012,92705,Santa Ana,"20,088","2,093,986,265",104240.65
12964,12341,2012,92693,San Juan Capistrano,330,"35,009,166",106088.38
12958,12494,2012,92150,San Diego,982,"71,370,357",72678.57
12716,12190,2012,93062,Simi Valley,614,"33,908,456",55225.5
12715,12278,2012,93105,Santa Barbara,"12,226","1,091,148,733",89248.22
12714,12938,2012,95659,Nicolaus,322,"19,754,031",61347.92
12713,12855,2012,92869,Orange,"16,978","2,168,318,219",127713.41
12711,12476,2012,92195,San Diego,390,"15,903,950",40779.36
12710,12655,2012,94063,Redwood City,"13,189","694,158,800",52631.65
12959,12869,2012,92058,Oceanside,"11,013","397,235,906",36069.73
12709,12105,2012,94089,Sunnyvale,"10,491","778,174,771",74175.46
12961,12590,2012,95680,Ryde,70,"2,892,447",41320.67
12963,11966,2012,92395,Victorville,"13,844","742,646,911",53643.95
12708,12454,2012,92102,San Diego,"17,188","587,860,392",34201.79
12707,12046,2012,95378,Tracy,526,"25,636,853",48739.26
12696,12393,2012,92581,San Jacinto,704,"26,373,217",37461.96
12706,12237,2012,95401,Santa Rosa,"15,487","702,135,055",45337.06
12705,12178,2012,93463,Solvang,"3,310","277,406,204",83808.52
12704,12623,2012,92513,Riverside,550,"28,023,124",50951.13
12965,11949,2012,92081,Vista,"12,457","749,491,113",60166.26
12703,12369,2012,95133,San Jose,"11,829","677,262,363",57254.41
12966,12963,2012,91950,National City,"22,574","708,835,729",31400.54
12968,11892,2012,92595,Wildomar,"12,242","594,383,136",48552.78
12702,13004,2012,93020,Moorpark,332,"14,026,666",42248.99
12701,12884,2012,94613,Oakland,69,"4,065,852",58925.39
12699,12806,2012,94304,Palo Alto,"1,866","1,484,009,592",795289.17
12970,12081,2012,93581,Tehachapi,792,"41,447,577",52332.8
12697,12608,2012,95676,Robbins,183,"9,525,347",52051.08
12918,12010,2012,94587,Union City,"31,657","2,125,306,612",67135.44
12763,12618,2012,92508,Riverside,"13,491","907,344,287",67255.52
12675,12966,2012,94559,Napa,"12,454","707,824,499",56835.11
12764,11999,2012,91355,Valencia,"14,858","1,210,392,795",81464.05
12887,11986,2012,91405,Van Nuys,"20,435","652,399,952",31925.62
12841,13015,2012,95462,Monte Rio,489,"21,892,470",44769.88
12840,12976,2012,94041,Mountain View,"7,318","970,423,754",132607.78
12838,12381,2012,95117,San Jose,"13,277","880,499,014",66317.62
12836,12297,2012,92702,Santa Ana,370,"12,474,103",33713.79
12835,12117,2012,92386,Sugarloaf,711,"22,944,452",32270.68
12888,12948,2012,95360,Newman,"4,342","180,429,943",41554.57
12834,12810,2012,93551,Palmdale,"20,886","1,335,571,899",63945.8
12832,12635,2012,93555,Ridgecrest,"11,897","699,701,601",58813.28
12831,12566,2012,95815,Sacramento,"7,551","240,337,428",31828.56
12830,13021,2012,95245,Mokelumne Hill,685,"31,819,290",46451.52
12828,12115,2012,93666,Sultana,342,"7,008,978",20494.09
12827,12282,2012,93190,Santa Barbara,407,"16,397,211",40287.99
12889,12361,2012,95122,San Jose,"23,909","801,181,013",33509.6
12890,12218,2012,90740,Seal Beach,"12,960","1,024,786,401",79073.02
12826,12480,2012,92135,San Diego,63,"1,181,138",18748.22
12892,12540,2012,92275,Salton City,355,"11,164,311",31448.76
12823,12435,2012,94121,San Francisco,"22,162","2,046,029,884",92321.54
12822,12050,2012,90501,Torrance,"19,135","1,054,830,210",55125.7
12893,12989,2012,93442,Morro Bay,"4,828","241,231,549",49965.11
12894,12695,2012,93651,Prather,811,"51,954,295",64062.02
12821,13008,2012,91754,Monterey Park,"16,340","1,033,616,611",63256.83
12819,12926,2012,91602,North Hollywood,"10,773","854,223,866",79293.03
12818,12100,2012,90742,Sunset Beach,755,"100,664,367",133330.29
12895,12628,2012,94571,Rio Vista,"3,937","202,560,128",51450.38
12817,12265,2012,91380,Santa Clarita,858,"30,453,809",35493.95
12816,11990,2012,91607,Valley Village,"14,383","896,082,801",62301.52
12843,12364,2012,95128,San Jose,"16,185","1,187,988,533",73400.59
12844,12662,2012,92373,Redlands,"14,820","1,241,750,023",83788.8
12886,11880,2012,91396,Winnetka,257,"10,782,238",41954.23
12851,12894,2012,94604,Oakland,879,"37,909,870",43128.41
12866,12201,2012,91403,Sherman Oaks,"13,541","1,509,617,413",111484.93
12864,12862,2012,94950,Olema,81,"3,757,997",46395.02
12870,12596,2012,95975,Rough And Ready,717,"35,403,465",49377.22
12863,12710,2012,94567,Pope Valley,301,"94,119,766",312690.25
12862,12842,2012,94563,Orinda,"8,911","2,126,540,790",238642.22
12861,12083,2012,92389,Tecopa,26,"457,209",17584.96
12871,11851,2012,95993,Yuba City,"14,004","736,852,708",52617.3
12858,12909,2012,94947,Novato,"11,494","935,925,571",81427.32
12857,12463,2012,92136,San Diego,259,"5,783,726",22330.99
12873,12448,2012,92154,San Diego,"34,894","1,377,073,791",39464.49
12855,12403,2012,94115,San Francisco,"18,485","3,500,420,867",189365.48
12853,12508,2012,92124,San Diego,"10,858","835,333,825",76932.57
12874,11995,2012,94590,Vallejo,"14,522","568,480,159",39146.13
12845,12149,2012,96128,Standish,239,"12,778,266",53465.55
12850,12640,2012,94802,Richmond,272,"12,380,366",45516.05
12848,12941,2012,92657,Newport Coast,"4,710","2,579,544,378",547673.97
12847,12677,2012,90275,Rancho Palos Verdes,"19,152","2,860,820,992",149374.53
12876,12127,2012,95213,Stockton,395,"19,608,424",49641.58
12877,11912,2012,92683,Westminster,"39,282","1,680,793,896",42787.89
12878,12250,2012,90404,Santa Monica,"11,050","840,570,759",76069.75
12879,12672,2012,96123,Ravendale,35,"626,233",17892.37
12880,12645,2012,92376,Rialto,"29,613","931,439,790",31453.75
12881,11873,2012,94973,Woodacre,750,"63,946,916",85262.55
12846,12778,2012,91106,Pasadena,"11,690","1,473,756,562",126069.85
12883,12727,2012,95365,Planada,"1,687","44,901,851",26616.39
12885,12495,2012,92130,San Diego,"21,399","3,955,369,755",184839.0
12896,12746,2012,94620,Piedmont,303,"13,747,211",45370.33
12815,12413,2012,94133,San Francisco,"14,195","1,417,639,343",99868.92
12814,11967,2012,92394,Victorville,"10,096","373,198,945",36965.03
12772,11958,2012,96135,Vinton,42,"2,119,635",50467.5
12785,12491,2012,92116,San Diego,"17,130","933,521,211",54496.28
12784,12919,2012,95960,North San Juan,453,"14,458,439",31917.08
