,ID,Year,Zip Code,City,Returns,CA AGI,Avg Income
1198,220,2017,95686,Thornton,498,"17,050,084",34237.12
1199,275,2017,95201,Stockton,542,"29,862,570",55096.99
1200,785,2017,94807,Richmond,200,"28,349,655",141748.27
1201,1118,2017,91759,Mt Baldy,232,"15,875,886",68430.54
1183,673,2017,93450,San Ardo,271,"23,822,424",87905.62
1182,160,2017,91785,Upland,608,"120,907,533",198861.07
1181,87,2017,95076,Watsonville,"37,122","2,018,479,047",54374.2
1180,541,2017,91776,San Gabriel,"19,731","819,346,514",41525.85
1163,1333,2017,90064,Los Angeles,"15,207","3,131,941,397",205953.93
1164,50,2017,90603,Whittier,"9,884","759,410,197",76832.27
1165,467,2017,92069,San Marcos,"21,551","1,297,754,657",60217.84
1166,1093,2017,95958,Nelson,45,"1,977,473",43943.84
1167,336,2017,91024,Sierra Madre,"5,485","712,293,722",129862.12
1168,1091,2017,95042,New Almaden,58,"6,220,441",107248.98
1169,237,2017,91356,Tarzana,"14,774","1,599,603,035",108271.49
1170,920,2017,91104,Pasadena,"16,626","1,258,151,197",75673.72
1171,805,2017,92374,Redlands,"17,985","1,147,007,255",63775.77
1172,182,2017,91042,Tujunga,"12,609","733,430,686",58167.24
1173,1259,2017,95457,Lower Lake,"1,406","65,991,379",46935.55
1174,705,2017,95824,Sacramento,"11,479","365,479,309",31838.95
1175,1465,2017,91747,La Puente,510,"19,274,678",37793.49
1176,948,2017,94306,Palo Alto,"13,946","3,539,424,792",253794.98
1177,1225,2017,94553,Martinez,"24,800","2,104,182,169",84846.06
1178,1357,2017,90095,Los Angeles,39,"7,506,980",192486.67
1179,351,2017,93461,Shandon,629,"28,911,849",45964.78
1202,1575,2017,95449,Hopland,723,"26,853,876",37142.29
1203,1012,2017,92052,Oceanside,711,"37,478,536",52712.43
1204,420,2017,93106,Santa Barbara,586,"12,093,579",20637.51
1225,738,2017,91748,Rowland Heights,"22,300","1,161,647,454",52091.81
1227,510,2017,95133,San Jose,"13,892","1,071,793,775",77151.87
1228,881,2017,95364,Pinecrest,90,"7,213,562",80150.69
1229,40,2017,95257,Wilseyville,160,"7,392,831",46205.19
1230,650,2017,92192,San Diego,614,"79,042,944",128734.44
1231,1044,2017,96069,Oak Run,323,"16,254,314",50322.95
1232,435,2017,92703,Santa Ana,"27,987","987,265,078",35275.85
1233,99,2017,91789,Walnut,"20,977","1,615,004,342",76989.29
1234,617,2017,92131,San Diego,"16,238","2,300,232,077",141657.35
1235,304,2017,91977,Spring Valley,"27,246","1,332,542,714",48907.83
1236,1123,2017,94042,Mountain View,495,"66,171,066",133678.92
1237,272,2017,93267,Strathmore,"2,269","71,751,251",31622.41
1238,209,2017,96133,Topaz,44,"1,431,720",32539.09
1239,1572,2017,95326,Hughson,"4,560","291,483,749",63921.87
1240,600,2017,92112,San Diego,590,"39,310,855",66628.57
1241,1377,2017,90813,Long Beach,"21,398","680,120,823",31784.32
1242,1440,2017,96051,Lakehead,480,"23,995,511",49990.65
1243,1308,2017,90038,Los Angeles,"13,643","626,709,998",45936.38
1226,319,2017,95684,Somerset,"1,229","63,886,890",51982.82
1224,246,2017,95685,Sutter Creek,"2,238","145,165,818",64864.08
1205,82,2017,96136,Wendel,38,"1,728,392",45484
1223,1145,2017,94570,Moraga,149,"18,715,900",125610.07
1206,1525,2017,92602,Irvine,"11,680","1,407,396,091",120496.24
1207,1049,2017,94945,Novato,"8,755","1,031,816,295",117854.52
1208,737,2017,95679,Rumsey,44,"3,813,165",86662.84
1209,1350,2017,90083,Los Angeles,161,"9,268,529",57568.5
1210,378,2017,95406,Santa Rosa,610,"59,606,819",97716.1
1211,1590,2017,92340,Hesperia,976,"54,210,957",55544.01
1212,991,2017,92859,Orange,183,"12,165,814",66479.86
1213,997,2017,92869,Orange,"18,547","1,702,978,822",91819.64
1214,1493,2017,95549,Kneeland,310,"24,565,092",79242.23
1215,1604,2017,92249,Heber,"2,795","109,630,934",39223.95
1216,231,2017,96090,Tehama,185,"8,345,256",45109.49
1217,1543,2017,90303,Inglewood,"11,543","426,695,545",36965.74
1218,363,2017,96085,Scott Bar,16,"760,329",47520.56
1219,452,2017,94915,San Rafael,463,"29,916,150",64613.71
1220,77,2017,91790,West Covina,"21,545","1,088,054,357",50501.48
1221,568,2017,94128,San Francisco,393,"17,982,059",45755.88
1222,8,2017,95993,Yuba City,"15,666","942,268,489",60147.36
992,780,2017,95974,Richvale,168,"9,791,158",58280.7
1115,1389,2017,92354,Loma Linda,"9,943","644,360,759",64805.47
908,1362,2017,90720,Los Alamitos,"10,957","1,284,276,184",117210.57
969,1457,2017,92652,Laguna Beach,660,"63,944,128",96885.04
887,870,2017,92870,Placentia,"24,966","1,801,316,264",72150.78
932,490,2017,95111,San Jose,"29,250","1,534,978,245",52477.89
825,1408,2017,96052,Lewiston,445,"19,173,936",43087.5
933,1215,2017,95519,Mckinleyville,"7,596","440,532,096",57995.27
826,552,2017,94111,San Francisco,"2,862","1,602,895,868",560061.45
934,1447,2017,92532,LakeElsinore,"10,491","649,106,324",61872.68
827,1129,2017,95656,Mount Aukum,305,"18,087,245",59302.44
956,1589,2017,95323,Hickman,554,"39,667,393",71601.79
828,1282,2017,90012,Los Angeles,"12,277","709,938,801",57826.73
886,142,2017,91607,Valley Village,"15,713","1,195,078,580",76056.68
955,998,2017,93255,Onyx,177,"6,551,287",37012.92
885,594,2017,92106,San Diego,"9,123","1,133,091,931",124201.68
935,1017,2017,93445,Oceano,"2,929","130,284,582",44480.91
884,170,2017,95984,Twain,28,"751,811",26850.39
954,1264,2017,93441,Los Olivos,690,"69,185,917",100269.44
883,357,2017,95472,Sebastopol,"13,776","1,171,897,785",85068.07
936,1208,2017,94026,Menlo Park,691,"162,311,218",234893.22
829,1393,2017,95242,Lodi,"12,143","907,279,635",74716.27
830,1292,2017,90022,Los Angeles,"27,927","970,930,492",34766.73
831,711,2017,95830,Sacramento,402,"37,766,605",93946.78
882,1139,2017,92553,Moreno Valley,"30,388","1,065,155,228",35051.84
832,457,2017,90734,San Pedro,176,"11,818,649",67151.41
953,648,2017,92177,San Diego,364,"19,993,214",54926.41
833,843,2017,91963,Potrero,617,"21,842,785",35401.6
834,325,2017,95369,Snelling,341,"19,453,051",57047.07
835,1574,2017,96044,Hornbrook,346,"9,686,309",27995.11
952,1115,2017,95247,Murphys,"2,062","137,676,324",66768.34
824,1196,2017,96121,Milford,163,"9,290,160",56994.85
823,683,2017,93906,Salinas,"27,167","1,285,535,789",47319.76
822,758,2017,92506,Riverside,"20,594","1,897,618,226",92144.23
960,516,2017,95141,San Jose,17,"2,779,075",163475
968,1540,2017,94937,Inverness,482,"45,280,072",93942.06
925,477,2017,93954,San Lucas,116,"4,830,693",41643.91
890,421,2017,93107,Santa Barbara,92,"4,211,695",45779.29
967,1531,2017,92616,Irvine,253,"24,052,621",95069.65
926,1425,2017,93534,Lancaster,"15,493","626,363,020",40428.78
966,739,2017,96084,Round Mountain,177,"8,766,560",49528.59
965,1452,2017,92607,Laguna Niguel,460,"35,369,468",76890.15
927,643,2017,92171,San Diego,326,"15,663,713",48048.2
964,1298,2017,90028,Los Angeles,"15,863","750,984,283",47341.88
928,1415,2017,93541,Lee Vining,250,"12,717,236",50868.94
963,1250,2017,93639,Madera,519,"23,549,382",45374.53
962,1479,2017,92093,La Jolla,102,"5,781,561",56681.97
929,527,2017,95159,San Jose,649,"43,365,793",66819.4
821,1028,2017,94607,Oakland,"13,448","897,735,086",66756.03
959,702,2017,95821,Sacramento,"16,144","863,214,522",53469.68
930,638,2017,92166,San Diego,395,"33,777,139",85511.74
958,986,2017,95962,Oregon House,631,"29,491,630",46737.92
889,784,2017,94805,Richmond,"7,259","465,120,490",64075.01
957,1100,2017,94581,Napa,666,"77,250,244",115991.36
931,1585,2017,92347,Hinkley,215,"7,520,282",34978.06
816,1160,2017,91763,Montclair,"17,122","729,911,555",42630.04
817,462,2017,94403,San Mateo,"22,727","4,526,463,020",199166.76
818,494,2017,95117,San Jose,"14,270","1,274,689,001",89326.49
819,1211,2017,95460,Mendocino,"1,443","99,736,415",69117.4
820,1080,2017,92662,Newport Beach,"1,518","400,115,602",263580.77
888,611,2017,92124,San Diego,"11,601","952,504,415",82105.37
951,394,2017,93455,Santa Maria,"19,787","1,380,233,374",69754.55
881,54,2017,90607,Whittier,254,"17,813,374",70131.39
950,1325,2017,90056,Los Angeles,"4,711","445,852,003",94640.63
871,404,2017,95064,Santa Cruz,620,"37,547,439",60560.39
852,875,2017,93449,Pismo Beach,"4,046","365,919,671",90439.86
853,1144,2017,94556,Moraga,"7,097","1,457,627,899",205386.49
944,213,2017,93667,Tollhouse,959,"56,223,473",58627.19
940,1040,2017,94661,Oakland,82,"15,476,151",188733.55
854,1271,2017,90001,Los Angeles,"21,596","633,896,704",29352.51
855,1260,2017,95651,Lotus,401,"37,518,069",93561.27
943,548,2017,94107,San Francisco,"18,418","3,481,592,738",189032.07
942,1156,2017,93943,Monterey,53,"5,167,687",97503.53
873,10,2017,94599,Yountville,"1,549","160,701,834",103745.54
856,318,2017,95568,Somes Bar,71,"1,849,757",26052.92
857,651,2017,92193,San Diego,313,"19,104,278",61036.03
872,1499,2017,93930,King City,"6,781","308,890,614",45552.37
858,949,2017,94309,Palo Alto,389,"41,227,072",105982.19
939,680,2017,93901,Salinas,"12,585","771,637,607",61314.07
859,1535,2017,92620,Irvine,"24,859","2,672,626,883",107511.44
860,1018,2017,93475,Oceano,409,"15,034,496",36759.16
861,157,2017,95696,Vacaville,"1,032","70,117,193",67943.02
862,616,2017,92130,San Diego,"24,598","4,845,636,762",196993.12
863,1329,2017,90060,Los Angeles,90,"3,932,747",43697.19
864,1376,2017,90810,Long Beach,"16,978","704,830,305",41514.33
870,981,2017,92368,Oro Grande,260,"9,747,240",37489.38
869,726,2017,95865,Sacramento,291,"30,182,453",103719.77
941,971,2017,93030,Oxnard,"25,362","1,479,780,224",58346.35
865,1122,2017,94041,Mountain View,"8,007","1,551,938,061",193822.66
868,1228,2017,96120,Markleeville,348,"19,426,826",55824.21
866,1065,2017,93643,NORTH FORK,"1,295","66,689,592",51497.75
874,1588,2017,95467,Hidden Valley Lake,"2,334","155,614,509",66672.88
851,1542,2017,90302,Inglewood,"13,845","591,318,865",42709.92
836,975,2017,93034,Oxnard,589,"18,957,746",32186.33
846,743,2017,95678,Roseville,"20,857","1,351,035,466",64776.12
837,1013,2017,92054,Oceanside,"18,455","1,006,856,797",54557.4
937,591,2017,92103,San Diego,"19,298","1,860,442,236",96405.96
838,286,2017,95212,Stockton,"11,941","748,437,110",62677.93
839,225,2017,91780,Temple City,"17,202","1,020,593,792",59329.95
840,1107,2017,91606,North Hollywood,"20,621","849,848,894",41212.79
938,1613,2017,96041,Hayfork,689,"26,947,999",39111.75
949,838,2017,95970,Princeton,256,"15,692,610",61299.26
841,1403,2017,96117,Litchfield,137,"7,997,309",58374.52
842,1361,2017,93440,Los Alamos,855,"53,784,870",62906.28
843,1351,2017,90086,Los Angeles,240,"15,878,703",66161.26
844,520,2017,95152,San Jose,326,"22,568,493",69228.51
845,1593,2017,92395,Hesperia,"16,426","812,649,588",49473.37
948,623,2017,92138,San Diego,963,"73,001,359",75806.19
850,1235,2017,96059,Manton,192,"8,998,580",46867.6
880,389,2017,90406,Santa Monica,678,"234,206,745",345437.68
879,1007,2017,93023,Ojai,"9,268","770,440,261",83129.07
878,1541,2017,90301,Inglewood,"16,712","619,756,528",37084.52
947,1420,2017,93242,Laton,"1,306","55,369,724",42396.42
877,189,2017,96091,Trinity Center,246,"11,077,783",45031.64
847,579,2017,94146,San Francisco,150,"16,015,299",106768.66
946,97,2017,94598,Walnut Creek,"13,370","2,065,983,586",154523.83
876,1097,2017,91951,National City,589,"24,616,628",41793.94
848,698,2017,95817,Sacramento,"6,181","328,222,809",53101.89
945,707,2017,95826,Sacramento,"17,715","944,516,908",53317.35
875,1426,2017,93535,Lancaster,"28,505","1,045,782,333",36687.68
849,1090,2017,93254,New Cuyama,275,"12,112,677",44046.1
924,1076,2017,92658,Newport Beach,"1,337","1,193,487,953",892661.15
961,1151,2017,96065,Montgomery Creek,142,"5,260,370",37044.86
970,1383,2017,93436,Lompoc,"22,280","1,123,993,615",50448.55
917,1183,2017,91346,Mission Hills,190,"9,092,574",47855.65
981,174,2017,95380,Turlock,"16,164","713,555,652",44144.74
980,985,2017,95555,Orick,108,"3,251,692",30108.26
902,885,2017,95587,Piercy,53,"1,912,126",36077.85
901,1494,2017,96050,Klamath River,142,"4,627,723",32589.6
900,257,2017,94089,Sunnyvale,"12,382","1,302,840,352",105220.51
971,1267,2017,95031,Los Gatos,882,"155,066,696",175812.58
979,458,2017,94806,San Pablo,"28,871","1,425,886,636",49388.2
899,472,2017,93403,San Luis Obispo,529,"45,205,565",85454.75
978,1051,2017,94948,Novato,773,"70,514,739",91222.17
898,1568,2017,92647,Huntington Beach,"29,020","2,010,291,455",69272.62
977,1061,2017,91330,Northridge,39,"1,119,541",28706.18
976,1193,2017,94941,Mill Valley,"15,071","4,171,093,304",276762.88
897,329,2017,92385,Skyforest,232,"13,739,992",59224.1
896,110,2017,93290,Visalia,591,"18,065,443",30567.59
918,194,2017,93668,Tranquillity,423,"26,289,693",62150.57
975,1553,2017,92203,Indio,"12,479","808,721,728",64806.61
895,1398,2017,94550,Livermore,"23,654","3,049,023,497",128900.97
919,1462,2017,92253,La Quinta,"16,326","1,289,316,575",78973.21
974,655,2017,92672,San Clemente,"17,747","1,774,967,495",100015.07
982,912,2017,92369,Patton,207,"13,746,914",66410.21
903,1330,2017,90061,Los Angeles,"11,653","372,008,407",31923.83
921,670,2017,92415,San Bernardino,41,"1,565,108",38173.37
983,722,2017,95852,Sacramento,102,"5,713,309",56012.83
909,125,2017,93002,Ventura,811,"93,469,666",115252.36
990,1247,2017,93636,Madera,"5,355","394,397,992",73650.42
910,226,2017,92589,Temecula,"1,128","115,802,796",102662.05
911,340,2017,96088,Shingletown,"1,889","89,206,456",47224.17
907,489,2017,95110,San Jose,"9,543","839,285,624",87947.78
989,1600,2017,92545,Hemet,"16,649","683,924,975",41079.04
906,1083,2017,91321,Newhall,"15,492","952,490,174",61482.71
988,1430,2017,93586,Lancaster,116,"6,023,507",51926.78
987,570,2017,94130,San Francisco,"1,062","43,008,537",40497.68
912,1293,2017,90023,Los Angeles,"18,101","584,679,509",32300.95
913,934,2017,92267,Parker Dam,31,"1,497,598",48309.61
914,78,2017,91791,West Covina,"16,039","1,403,832,295",87526.17
915,555,2017,94115,San Francisco,"20,171","4,722,545,331",234125.49
916,754,2017,92502,Riverside,352,"33,224,884",94388.88
986,1003,2017,95961,Olivehurst,"9,728","456,931,394",46970.74
985,130,2017,93007,Ventura,248,"27,943,875",112676.92
905,1029,2017,94609,Oakland,"12,229","951,511,202",77807.77
984,14,2017,92886,Yorba Linda,"23,262","2,900,917,774",124706.29
904,1161,2017,94037,Montara,"1,460","208,635,704",142901.17
920,538,2017,94074,San Gregorio,121,"10,793,536",89202.78
867,1112,2017,92562,Murrieta,"26,847","2,044,496,298",76153.62
922,902,2017,92570,Perris,"20,873","828,991,848",39715.99
891,1119,2017,94035,Mountain View,85,"9,199,580",108230.35
923,687,2017,93915,Salinas,"1,418","48,349,430",34096.92
892,500,2017,95123,San Jose,"33,669","3,059,214,379",90861.46
973,1132,2017,93442,Morro Bay,"5,311","331,324,128",62384.51
893,990,2017,92857,Orange,105,"6,338,932",60370.78
972,1232,2017,93933,Marina,"11,516","639,871,066",55563.66
894,858,2017,95468,Point Arena,668,"31,881,540",47726.86
